Id,Predicted
1872,148825.7
1873,231849.3
1874,72602.2
1875,253644.1
1876,73114.4
1877,132961.2
1878,86658.0
1879,52701.7
1880,31432.6
1881,53324.2
1882,121148.7
1883,26547.7
1884,62532.1
1885,67605.6
1886,54801.6
1887,29086.8
1888,68316.5
1889,74115.7
1890,79650.3
1891,77901.3
1892,143054.5
1893,61099.4
1894,18702.4
1895,56775.4
1896,24652.5
1897,101536.7
1898,57069.4
1899,91036.2
1900,55160.9
1901,126253.5
1902,86645.3
1903,138161.5
1904,73580.8
1905,11995.9
1906,56633.1
1907,45475.1
1908,85214.6
1909,134059.3
1910,102664.7
1911,55154.0
1912,61638.6
1913,68465.5
1914,77386.4
1915,73233.4
1916,44664.0
1917,15204.4
1918,85837.4
1919,69719.6
1920,157426.9
1921,7038.4
1922,62103.9
1923,80705.2
1924,87159.7
1925,111730.5
1926,72476.4
1927,80584.3
1928,1099404.2
1929,88924.5
1930,132395.9
1931,95031.6
1932,39351.2
1933,69806.2
1934,52143.9
1935,78610.3
1936,84614.2
1937,57968.1
1938,157467.3
1939,55887.4
1940,29048.1
1941,98008.4
1942,257435.4
1943,123206.3
1944,213433.1
1945,202492.2
1946,48144.6
1947,75891.1
1948,108147.9
1949,85937.6
1950,51123.8
1951,63329.7
1952,12917.1
1953,79219.5
1954,58117.6
1955,65578.7
1956,38024.3
1957,124757.2
1958,64862.2
1959,90898.3
1960,56020.7
1961,68112.0
1962,184529.7
1963,85508.4
1964,86974.7
1965,52215.8
1966,87045.4
1967,41294.0
1968,77464.2
1969,81420.5
1970,18742.9
1971,65388.7
1972,83496.5
1973,96036.5
1974,212609.1
1975,66043.5
1976,74640.1
1977,46432.8
1978,190311.5
1979,194310.8
1980,63099.3
1981,107309.3
1982,87457.5
1983,66441.1
1984,72206.8
1985,67720.2
1986,153951.2
1987,65964.7
1988,72611.8
1989,13239.1
1990,29890.6
1991,388177.7
1992,17730.9
1993,130559.6
1994,147497.0
1995,52439.9
1996,217340.3
1997,132924.5
1998,70403.9
1999,62252.1
2000,61603.0
2001,83500.9
2002,285913.2
2003,84367.9
2004,61590.4
2005,236954.5
2006,77897.5
2007,84946.7
2008,140842.0
2009,75673.4
2010,59162.2
2011,72365.5
2012,85147.7
2013,122400.5
2014,41618.7
2015,92394.9
2016,121448.2
2017,63406.6
2018,52040.1
2019,33103.9
2020,78284.7
2021,165853.7
2022,140058.5
2023,60497.9
2024,75569.3
2025,55738.1
2026,691521.4
2027,116498.1
2028,88273.0
2029,205954.5
2030,8333.3
2031,391464.5
2032,110719.5
2033,23337.8
2034,162291.5
2035,31067.9
2036,112315.6
2037,91174.6
2038,70007.4
2039,110186.4
2040,79058.2
2041,211571.0
2042,65614.6
2043,93505.9
2044,83013.2
2045,34091.6
2046,511578.5
2047,57453.1
2048,143201.4
2049,73811.7
2050,72958.5
2051,392448.1
2052,145592.0
2053,18948.6
2054,67458.7
2055,49367.3
2056,834809.0
2057,108535.7
2058,40812.0
2059,62991.4
2060,114761.6
2061,49512.7
2062,45312.7
2063,86415.2
2064,103996.9
2065,47382.5
2066,80835.3
2067,163189.9
2068,98580.5
2069,149372.7
2070,128288.3
2071,61057.5
2072,73077.9
2073,39090.7
2074,187147.2
2075,90306.0
2076,186664.2
2077,18653.0
2078,31936.4
2079,92173.2
2080,82397.3
2081,29462.2
2082,203552.0
2083,15827.6
2084,111530.0
2085,214735.6
2086,87231.0
2087,93413.0
2088,147604.5
2089,23462.3
2090,98614.4
2091,55517.1
2092,93902.1
2093,57391.1
2094,132766.4
2095,287588.3
2096,48822.4
2097,81936.9
2098,23369.0
2099,27031.3
2100,80772.1
2101,59843.7
2102,112472.6
2103,63116.2
2104,538883.7
2105,67797.0
2106,138085.7
2107,61057.5
2108,31115.2
2109,441141.1
2110,346714.2
2111,87038.1
2112,72158.7
2113,51895.7
2114,63841.0
2115,55944.7
2116,90936.7
2117,333333.0
2118,78694.4
2119,53732.6
2120,84973.0
2121,58114.4
2122,102084.0
2123,17384.4
2124,60319.5
2125,173221.6
2126,66561.6
2127,37312.9
2128,13732.0
2129,71016.4
2130,113164.3
2131,57100.4
2132,19073.9
2133,47340.1
2134,56551.8
2135,77317.9
2136,82304.5
2137,158617.5
2138,63730.2
2139,17645.1
2140,56506.8
2141,90529.5
2142,84126.2
2143,60128.7
2144,77263.8
2145,82440.4
2146,77201.4
2147,49067.5
2148,72033.6
2149,9780.4
2150,17694.8
2151,79922.7
2152,61945.7
2153,74441.9
2154,56302.1
2155,49915.6
2156,138902.1
2157,60452.2
2158,62226.9
2159,78833.4
2160,58817.0
2161,48828.1
2162,61603.0
2163,26563.8
2164,150071.8
2165,18244.2
2166,201956.2
2167,77811.5
2168,492088.1
2169,32716.6
2170,147202.4
2171,177006.0
2172,26084.5
2173,74433.8
2174,71950.3
2175,103730.0
2176,314553.9
2177,46604.5
2178,81866.7
2179,152912.4
2180,55523.0
2181,106637.2
2182,214736.1
2183,62435.3
2184,34361.8
2185,42238.4
2186,62848.4
2187,70335.9
2188,59482.1
2189,130032.1
2190,55972.2
2191,69528.4
2192,60978.4
2193,66887.2
2194,69928.6
2195,102151.8
2196,108736.2
2197,72599.1
2198,132791.0
2199,88561.9
2200,61761.8
2201,88520.8
2202,35283.8
2203,15180.4
2204,89621.3
2205,94941.6
2206,70121.4
2207,215096.6
2208,14241.4
2209,128778.1
2210,67425.9
2211,97702.6
2212,43155.4
2213,27831.9
2214,87353.5
2215,43834.5
2216,173729.3
2217,56636.1
2218,60983.6
2219,75663.1
2220,108912.6
2221,32235.4
2222,51214.7
2223,60376.8
2224,85937.1
2225,68715.4
2226,12417.3
2227,117621.5
2228,51009.5
2229,49159.2
2230,68656.9
2231,75795.8
2232,226382.6
2233,28796.5
2234,69162.8
2235,65101.6
2236,91575.1
2237,438923.2
2238,155531.5
2239,211822.9
2240,217153.0
2241,12613.8
2242,301304.0
2243,170215.5
2244,142556.9
2245,69834.3
2246,120871.3
2247,102195.9
2248,59149.8
2249,132903.0
2250,109189.8
2251,117833.3
2252,61959.5
2253,86406.7
2254,81689.6
2255,19246.9
2256,268295.4
2257,93550.0
2258,206952.9
2259,128708.2
2260,47608.1
2261,56943.8
2262,60897.3
2263,75963.7
2264,188727.0
2265,76715.9
2266,177590.9
2267,80224.9
2268,171682.5
2269,175633.7
2270,109620.1
2271,131182.3
2272,71048.7
2273,74182.1
2274,189937.4
2275,123405.0
2276,71125.0
2277,77566.8
2278,473111.2
2279,227573.3
2280,190457.2
2281,191705.4
2282,64110.0
2283,79016.0
2284,146023.5
2285,43496.1
2286,63821.7
2287,33382.6
2288,7854.6
2289,51273.0
2290,45001.2
2291,91004.4
2292,53803.4
2293,138768.2
2294,67626.1
2295,182258.4
2296,106260.3
2297,75765.6
2298,233095.9
2299,72520.2
2300,104850.1
2301,66460.7
2302,71808.4
2303,51739.7
2304,52388.4
2305,125708.1
2306,128564.1
2307,64924.3
2308,65027.1
2309,48273.5
2310,75520.2
2311,64002.1
2312,68191.9
2313,27785.0
2314,539275.7
2315,138857.1
2316,93218.7
2317,60641.1
2318,173153.3
2319,56601.0
2320,56980.1
2321,54133.1
2322,50874.4
2323,93884.2
2324,27015.1
2325,55983.1
2326,1097612.6
2327,75118.6
2328,84666.9
2329,96187.8
2330,54914.3
2331,131707.8
2332,838203.8
2333,83785.8
2334,15057.9
2335,80328.7
2336,17368.6
2337,49554.4
2338,61447.8
2339,71533.6
2340,46096.3
2341,114474.4
2342,55589.8
2343,71788.8
2344,65361.5
2345,128599.8
2346,101579.2
2347,144821.5
2348,17784.0
2349,82389.4
2350,115093.4
2351,68391.2
2352,92160.5
2353,69538.3
2354,47593.3
2355,133236.7
2356,100470.4
2357,37461.3
2358,27014.1
2359,61718.7
2360,108124.6
2361,93243.8
2362,47447.4
2363,82796.9
2364,322505.6
2365,74192.2
2366,40279.2
2367,78576.8
2368,44733.5
2369,98076.4
2370,106098.6
2371,326158.8
2372,135369.2
2373,34777.5
2374,20620.5
2375,81182.2
2376,49383.3
2377,60332.1
2378,64543.5
2379,131968.2
2380,110423.1
2381,455961.7
2382,32689.5
2383,67432.8
2384,110453.7
2385,215422.9
2386,69680.4
2387,58386.5
2388,196257.7
2389,92651.6
2390,98086.1
2391,119428.7
2392,185436.5
2393,126645.1
2394,300231.3
2395,89681.2
2396,78285.9
2397,87671.4
2398,63791.0
2399,70828.3
2400,77991.9
2401,168143.4
2402,91714.3
2403,76054.1
2404,29446.2
2405,109085.1
2406,65463.7
2407,86596.1
2408,75512.2
2409,142206.0
2410,105992.0
2411,71214.0
2412,78427.5
2413,145159.0
2414,312454.2
2415,48828.5
2416,82172.7
2417,60597.9
2418,120805.7
2419,64578.0
2420,152718.5
2421,149068.5
2422,50274.8
2423,84198.8
2424,271802.5
2425,45848.8
2426,22081.3
2427,18653.0
2428,19868.1
2429,117784.1
2430,103079.2
2431,182240.2
2432,69297.5
2433,59461.0
2434,44035.2
2435,45480.4
2436,266315.4
2437,76953.0
2438,74696.6
2439,77398.5
2440,45190.5
2441,70209.4
2442,57894.9
2443,249494.5
2444,39998.3
2445,94179.7
2446,182142.8
2447,67608.1
2448,212733.6
2449,48790.3
2450,92541.9
2451,150347.0
2452,31747.6
2453,75497.4
2454,90153.6
2455,102807.1
2456,79159.6
2457,63600.9
2458,129734.2
2459,64633.1
2460,15873.9
2461,20401.8
2462,228354.5
2463,39409.6
2464,127535.2
2465,96485.4
2466,249751.3
2467,293012.8
2468,66214.1
2469,55294.3
2470,395601.2
2471,83415.4
2472,200234.5
2473,29110.0
2474,55029.3
2475,131430.6
2476,72357.3
2477,65980.6
2478,55848.0
2479,1194645.8
2480,67436.4
2481,191107.0
2482,113161.2
2483,193032.2
2484,86228.7
2485,161298.9
2486,117618.0
2487,266502.1
2488,63319.6
2489,54238.0
2490,58674.6
2491,66858.7
2492,17731.2
2493,44950.4
2494,61603.0
2495,96370.6
2496,336978.4
2497,113011.6
2498,74259.2
2499,35429.7
2500,55765.7
2501,47761.3
2502,71958.3
2503,65878.7
2504,151218.1
2505,56744.3
2506,276987.0
2507,84831.6
2508,74501.1
2509,80796.7
2510,106825.9
2511,71920.0
2512,106126.5
2513,70781.2
2514,45643.3
2515,67923.7
2516,57796.6
2517,81818.7
2518,20087.9
2519,90754.5
2520,59675.5
2521,69165.5
2522,66185.0
2523,55444.2
2524,59083.0
2525,64846.5
2526,138746.5
2527,53960.2
2528,39518.3
2529,4135.3
2530,140169.4
2531,13978.2
2532,48636.6
2533,80221.8
2534,20475.9
2535,37558.4
2536,131195.5
2537,37536.8
2538,85977.8
2539,69957.5
2540,40593.0
2541,83902.8
2542,62131.9
2543,107156.5
2544,157728.4
2545,112067.0
2546,248628.7
2547,37091.3
2548,87805.0
2549,83514.2
2550,90356.9
2551,83696.8
2552,113510.2
2553,55601.4
2554,96012.8
2555,71883.4
2556,90754.5
2557,48122.6
2558,121783.4
2559,66326.3
2560,63353.6
2561,80454.6
2562,97384.5
2563,72440.0
2564,82152.6
2565,154567.4
2566,118345.7
2567,138445.8
2568,748235.2
2569,129496.4
2570,378808.9
2571,40933.3
2572,60279.1
2573,133697.0
2574,232842.4
2575,28643.8
2576,169929.0
2577,62998.3
2578,73887.2
2579,88975.5
2580,270837.2
2581,16512.0
2582,84032.8
2583,62951.2
2584,81939.1
2585,50209.5
2586,76503.5
2587,85076.6
2588,56934.2
2589,11096.9
2590,109645.5
2591,57711.2
2592,87095.0
2593,113581.0
2594,126334.5
2595,209980.0
2596,31862.4
2597,60647.0
2598,85667.8
2599,62131.4
2600,167019.4
2601,17381.9
2602,62662.3
2603,77953.9
2604,94449.5
2605,14754.8
2606,63495.2
2607,80005.8
2608,24248.4
2609,76494.7
2610,51969.2
2611,69416.3
2612,73555.7
2613,38802.7
2614,53881.6
2615,48466.9
2616,60175.2
2617,61539.4
2618,177901.4
2619,152105.1
2620,93249.4
2621,189552.8
2622,31522.3
2623,94614.4
2624,547058.9
2625,103089.7
2626,593581.7
2627,52494.2
2628,85027.5
2629,125942.2
2630,65005.7
2631,92339.2
2632,61057.5
2633,61260.1
2634,69062.0
2635,75397.9
2636,209399.3
2637,52161.7
2638,74978.2
2639,58157.2
2640,46243.1
2641,88864.8
2642,96527.7
2643,58436.9
2644,69957.5
2645,50594.9
2646,121753.0
2647,103005.2
2648,29249.8
2649,85145.9
2650,101342.3
2651,77237.5
2652,176170.1
2653,189288.6
2654,98239.4
2655,71682.4
2656,73604.1
2657,627633.1
2658,355618.1
2659,105691.1
2660,86110.5
2661,226111.9
2662,48516.3
2663,101342.4
2664,135271.6
2665,55928.0
2666,84706.6
2667,321702.8
2668,202970.0
2669,363612.6
2670,56195.0
2671,135032.0
2672,127285.4
2673,84575.9
2674,86839.7
2675,32277.8
2676,131038.4
2677,337851.1
2678,24501.9
2679,143128.5
2680,71175.6
2681,84577.2
2682,102555.1
2683,100012.5
2684,173375.6
2685,80485.6
2686,119742.3
2687,103796.0
2688,9581.2
2689,127868.7
2690,84870.2
2691,66042.9
2692,37281.8
2693,55307.5
2694,57134.7
2695,41426.6
2696,93156.4
2697,67791.5
2698,107056.2
2699,118008.5
2700,70814.8
2701,16346.8
2702,97522.2
2703,33833.3
2704,288087.4
2705,126086.6
2706,60280.1
2707,79049.2
2708,67760.3
2709,16072.9
2710,52100.8
2711,75898.0
2712,86930.8
2713,76149.2
2714,65512.5
2715,87624.0
2716,131168.1
2717,70282.5
2718,62403.1
2719,130583.2
2720,109191.0
2721,165364.5
2722,95094.3
2723,66660.9
2724,19365.5
2725,71877.4
2726,91402.0
2727,74745.4
2728,110938.3
2729,60593.3
2730,56896.4
2731,126192.3
2732,81653.8
2733,49494.2
2734,87858.2
2735,682012.8
2736,103494.8
2737,32688.0
2738,125189.3
2739,84496.4
2740,46329.5
2741,32414.7
2742,16577.0
2743,83906.4
2744,138058.4
2745,115807.0
2746,75306.0
2747,71383.8
2748,95582.0
2749,59921.2
2750,106570.5
2751,113442.7
2752,113493.5
2753,97798.1
2754,208905.9
2755,194142.1
2756,79110.4
2757,118725.2
2758,90097.4
2759,79643.5
2760,42371.3
2761,80016.5
2762,32581.3
2763,53389.5
2764,19322.3
2765,9128.6
2766,136275.0
2767,94579.8
2768,91523.7
2769,63983.0
2770,51729.9
2771,14703.9
2772,37793.1
2773,79329.4
2774,234637.3
2775,47837.4
2776,134766.0
2777,80082.0
2778,66760.8
2779,61195.9
2780,93819.1
2781,51363.5
2782,26488.1
2783,44284.0
2784,79003.6
2785,130329.8
2786,208502.1
2787,162112.2
2788,473355.7
2789,106726.7
2790,14242.2
2791,89847.2
2792,64257.6
2793,227587.6
2794,241985.7
2795,74171.5
2796,71881.7
2797,48583.3
2798,74904.4
2799,60895.2
2800,59554.8
2801,71406.2
2802,72228.0
2803,47077.1
2804,40002.4
2805,158517.6
2806,61131.2
2807,128434.5
2808,28003.9
2809,70872.5
2810,50130.1
2811,43242.4
2812,130277.3
2813,83462.5
2814,55407.9
2815,210186.7
2816,102806.9
2817,86876.7
2818,148669.4
2819,129524.1
2820,82802.1
2821,61994.6
2822,701314.8
2823,16105.2
2824,78269.3
2825,60880.9
2826,69165.8
2827,175449.6
2828,44336.9
2829,43919.0
2830,20675.6
2831,48113.2
2832,759024.0
2833,86792.0
2834,106460.0
2835,184084.2
2836,83957.1
2837,42958.7
2838,20176.7
2839,132041.4
2840,99315.2
2841,263951.0
2842,157159.7
2843,110026.8
2844,25034.0
2845,28726.8
2846,71652.4
2847,59252.9
2848,86480.4
2849,103585.0
2850,72306.0
2851,772440.3
2852,233785.9
2853,69453.8
2854,88567.6
2855,72129.5
2856,60719.0
2857,131290.3
2858,92068.2
2859,74283.1
2860,135807.3
2861,85016.4
2862,89583.1
2863,41898.3
2864,132198.9
2865,60859.5
2866,164201.6
2867,176109.9
2868,91938.7
2869,54998.8
2870,91481.3
2871,68192.3
2872,75655.4
2873,58886.0
2874,31113.0
2875,79363.6
2876,49623.9
2877,57036.8
2878,56991.8
2879,21767.3
2880,85425.5
2881,61000.5
2882,299695.3
2883,165317.8
2884,18102.3
2885,78330.0
2886,348477.0
2887,61191.6
2888,88197.7
2889,134207.5
2890,10537.8
2891,67931.9
2892,99422.4
2893,59625.4
2894,63168.7
2895,65103.6
2896,42764.1
2897,271050.2
2898,55932.5
2899,86739.4
2900,989252.5
2901,97177.9
2902,88812.6
2903,86584.9
2904,177961.7
2905,197445.2
2906,86123.9
2907,73482.9
2908,35925.1
2909,83843.5
2910,55943.9
2911,66621.2
2912,35084.7
2913,91029.0
2914,190460.7
2915,166605.4
2916,20845.0
2917,91887.8
2918,126027.8
2919,105484.4
2920,66678.0
2921,211693.4
2922,118230.1
2923,169710.6
2924,170613.1
2925,66060.8
2926,43617.7
2927,99409.4
2928,75325.8
2929,311865.8
2930,73084.3
2931,131764.0
2932,879344.7
2933,22513.4
2934,319051.0
2935,78038.5
2936,63382.4
2937,96517.4
2938,89955.7
2939,68761.8
2940,103015.9
2941,122856.5
2942,32049.4
2943,87560.9
2944,57924.1
2945,79031.5
2946,33354.9
2947,79836.1
2948,208215.7
2949,156283.8
2950,207212.7
2951,76849.8
2952,19404.0
2953,504739.9
2954,143700.6
2955,67305.2
2956,645724.4
2957,88272.7
2958,115740.4
2959,128193.0
2960,95850.9
2961,71264.2
2962,67434.3
2963,93184.0
2964,122160.4
2965,72178.2
2966,58969.0
2967,62601.4
2968,66442.8
2969,737638.2
2970,83598.2
2971,125119.9
2972,193534.9
2973,112577.1
2974,560475.4
2975,99123.0
2976,161712.1
2977,49838.1
2978,128958.0
2979,194216.9
2980,20906.7
2981,68881.6
2982,17593.5
2983,73459.1
2984,61555.5
2985,64437.9
2986,48577.7
2987,174005.6
2988,78767.9
2989,71695.8
2990,929657.3
2991,68203.4
2992,41235.6
2993,134079.2
2994,73343.1
2995,67245.2
2996,64948.1
2997,133132.3
2998,180633.8
2999,27252.0
3000,60254.2
3001,84919.3
3002,147090.6
3003,76700.9
3004,85609.0
3005,64088.5
3006,88473.6
3007,293580.3
3008,205488.0
3009,77893.8
3010,168724.9
3011,13153.4
3012,33565.4
3013,60229.7
3014,137807.8
3015,135145.3
3016,172595.1
3017,98426.2
3018,119318.1
3019,69181.3
3020,68040.0
3021,177759.3
3022,305716.1
3023,17450.1
3024,104568.6
3025,61893.7
3026,98014.8
3027,57535.6
3028,73545.4
3029,215915.8
3030,130764.7
3031,73645.6
3032,130359.2
3033,86654.7
3034,128852.1
3035,81895.8
3036,66081.2
3037,52012.3
3038,51441.4
3039,104752.3
3040,92473.3
3041,68285.8
3042,17906.4
3043,375563.5
3044,90707.2
3045,63356.8
3046,82295.6
3047,46468.2
3048,66649.7
3049,46742.3
3050,65160.0
3051,207831.6
3052,61796.2
3053,46596.7
3054,126030.8
3055,68806.0
3056,72612.7
3057,62506.6
3058,42549.8
3059,114125.9
3060,41526.6
3061,90302.1
3062,66052.6
3063,113542.2
3064,93038.7
3065,75263.1
3066,92666.0
3067,52170.2
3068,22477.4
3069,136846.1
3070,22181.8
3071,211097.9
3072,81696.8
3073,54317.0
3074,82032.0
3075,68978.8
3076,188191.5
3077,87126.9
3078,71284.9
3079,219395.6
3080,79181.8
3081,64840.1
3082,61357.6
3083,53151.1
3084,72047.3
3085,22909.0
3086,42747.0
3087,359606.5
3088,75074.0
3089,127042.3
3090,107408.7
3091,86776.0
3092,96086.9
3093,186533.7
3094,40096.0
3095,239171.8
3096,12425.0
3097,110752.5
3098,37358.0
3099,53976.4
3100,54953.1
3101,81475.1
3102,158003.2
3103,65294.5
3104,73962.7
3105,91237.8
3106,47899.6
3107,71690.0
3108,54217.2
3109,78690.7
3110,256352.2
3111,73195.8
3112,89408.2
3113,67905.9
3114,83596.8
3115,101442.6
3116,75311.7
3117,80765.6
3118,17827.9
3119,91912.4
3120,48649.9
3121,720055.9
3122,68658.5
3123,20341.1
3124,37917.6
3125,93521.2
3126,87553.1
3127,73307.3
3128,21757.6
3129,60890.4
3130,48205.0
3131,54868.9
3132,52891.9
3133,81145.0
3134,403885.9
3135,73179.1
3136,85570.7
3137,94071.8
3138,274934.3
3139,111163.6
3140,40070.1
3141,973788.8
3142,166406.0
3143,85667.2
3144,25591.6
3145,57051.5
3146,13095.3
3147,54429.2
3148,62689.1
3149,31009.8
3150,131923.8
3151,72711.6
3152,30850.1
3153,73986.6
3154,162682.6
3155,46281.3
3156,97940.3
3157,79481.4
3158,43396.8
3159,31251.1
3160,317150.3
3161,104144.9
3162,183304.4
3163,73893.7
3164,41238.3
3165,82542.3
3166,53953.2
3167,60880.9
3168,81876.1
3169,93188.0
3170,109054.0
3171,58887.5
3172,49618.4
3173,69600.9
3174,38617.9
3175,78587.8
3176,100333.4
3177,95638.1
3178,57274.6
3179,59629.1
3180,223930.5
3181,115273.7
3182,87142.5
3183,51248.0
3184,85938.5
3185,111128.1
3186,139862.9
3187,19132.7
3188,32193.7
3189,295624.6
3190,100086.3
3191,75897.7
3192,69685.6
3193,28316.4
3194,77812.4
3195,105867.0
3196,96279.8
3197,161903.4
3198,77460.0
3199,154675.7
3200,76211.2
3201,180478.2
3202,87211.9
3203,26136.5
3204,100346.3
3205,46190.1
3206,71362.9
3207,31432.6
3208,501422.8
3209,20694.7
3210,67351.4
3211,367639.1
3212,69324.8
3213,200166.5
3214,125800.8
3215,66557.1
3216,107571.4
3217,160470.2
3218,118183.0
3219,123912.5
3220,89274.2
3221,43066.9
3222,110167.8
3223,166673.6
3224,123117.0
3225,46502.4
3226,108246.7
3227,114974.1
3228,7946.5
3229,83434.1
3230,72721.0
3231,50799.2
3232,59544.6
3233,294422.8
3234,98990.3
3235,55806.5
3236,42803.0
3237,66980.2
3238,106142.8
3239,49928.1
3240,226771.8
3241,303954.7
3242,133236.7
3243,154197.1
3244,97591.4
3245,19043.8
3246,77650.5
3247,96692.9
3248,84372.7
3249,50005.5
3250,143971.7
3251,463212.4
3252,71615.2
3253,754230.1
3254,47765.3
3255,51187.4
3256,80397.2
3257,1073071.1
3258,54329.8
3259,85783.5
3260,10503.7
3261,68562.7
3262,670930.8
3263,139234.2
3264,91468.0
3265,844191.7
3266,65971.7
3267,149445.5
3268,1046758.1
3269,47977.0
3270,64780.2
3271,88759.5
3272,189782.9
3273,205047.0
3274,92622.7
3275,88787.7
3276,138035.0
3277,150288.3
3278,64270.8
3279,32302.7
3280,42581.6
3281,284174.0
3282,85821.3
3283,30924.1
3284,27060.6
3285,25024.7
3286,78156.2
3287,35893.5
3288,75821.1
3289,21594.6
3290,19071.9
3291,34635.2
3292,213639.4
3293,192133.7
3294,67029.2
3295,87385.9
3296,118606.3
3297,58014.5
3298,84706.1
3299,12893.2
3300,341118.6
3301,208984.9
3302,99438.6
3303,137876.2
3304,13081.5
3305,52964.7
3306,462825.8
3307,47443.4
3308,116533.1
3309,50068.5
3310,91971.8
3311,14703.9
3312,67817.3
3313,23804.3
3314,85009.2
3315,68391.6
3316,74186.8
3317,59418.9
3318,159339.9
3319,94947.0
3320,167728.2
3321,63399.6
3322,315936.5
3323,279962.6
3324,193793.3
3325,30924.1
3326,128480.5
3327,120128.1
3328,118725.7
3329,296832.8
3330,84973.7
3331,159787.0
3332,90583.7
3333,8244.5
3334,100155.1
3335,93078.3
3336,64453.8
3337,56464.9
3338,94754.7
3339,61054.1
3340,311400.4
3341,68953.1
3342,38665.2
3343,87803.1
3344,171304.2
3345,121970.5
3346,171221.3
3347,49009.1
3348,60098.0
3349,72689.7
3350,60978.4
3351,73350.7
3352,60601.0
3353,204305.0
3354,61448.5
3355,92286.8
3356,46297.4
3357,71814.6
3358,444615.1
3359,53037.5
3360,70049.3
3361,415103.8
3362,67752.4
3363,79463.1
3364,94161.6
3365,108249.5
3366,87407.5
3367,1714.5
3368,16695.3
3369,334678.6
3370,243529.2
3371,80815.7
3372,202772.4
3373,84927.4
3374,176792.4
3375,696660.8
3376,88046.6
3377,142983.5
3378,20297.9
3379,46854.5
3380,71088.4
3381,190776.0
3382,109266.9
3383,97089.5
3384,64785.5
3385,49193.4
3386,139792.5
3387,110054.4
3388,14651.5
3389,77020.8
3390,169108.4
3391,61356.7
3392,104108.9
3393,94769.5
3394,11778.4
3395,113720.4
3396,124660.2
3397,174406.0
3398,84773.4
3399,299582.2
3400,80140.4
3401,47379.0
3402,66583.3
3403,3918.0
3404,98993.4
3405,69447.6
3406,24035.9
3407,31270.9
3408,90863.8
3409,61711.7
3410,55424.9
3411,73939.4
3412,81287.8
3413,131255.2
3414,73637.1
3415,59293.9
3416,29018.6
3417,70528.6
3418,61382.2
3419,55738.2
3420,231671.7
3421,20277.5
3422,63360.8
3423,63790.9
3424,47986.3
3425,239847.7
3426,73780.1
3427,85372.1
3428,36710.8
3429,40153.3
3430,206727.6
3431,106804.9
3432,369644.5
3433,15888.3
3434,75463.4
3435,60070.4
3436,78519.3
3437,89043.3
3438,174924.4
3439,122968.6
3440,120269.6
3441,90645.4
3442,30185.6
3443,45801.9
3444,52026.3
3445,172329.0
3446,51875.3
3447,63408.8
3448,151959.8
3449,577304.1
3450,656463.8
3451,38823.3
3452,70205.4
3453,22947.1
3454,391712.5
3455,28143.1
3456,171165.1
3457,90283.3
3458,291517.0
3459,47289.5
3460,42254.6
3461,19997.0
3462,58928.2
3463,136620.0
3464,74031.7
3465,215546.6
3466,278512.8
3467,102792.6
3468,16868.5
3469,37659.8
3470,108764.8
3471,480953.5
3472,137013.4
3473,126804.7
3474,27307.4
3475,210496.5
3476,66419.1
3477,86381.2
3478,46833.2
3479,25703.9
3480,82569.0
3481,105788.1
3482,83968.4
3483,142223.7
3484,55857.0
3485,70360.4
3486,52064.3
3487,44258.6
3488,55015.2
3489,61357.6
3490,20631.6
3491,19731.5
3492,79829.3
3493,81949.4
3494,103232.0
3495,120444.4
3496,336370.5
3497,68040.8
3498,91090.5
3499,75092.9
3500,43769.1
3501,52314.3
3502,41443.8
3503,94151.6
3504,25726.6
3505,99231.2
3506,1300620.6
3507,113664.8
3508,603474.0
3509,190314.5
3510,432777.6
3511,71552.3
3512,298910.0
3513,63210.9
3514,63133.2
3515,21015.4
3516,28879.9
3517,142835.3
3518,209205.5
3519,99393.7
3520,234060.7
3521,124945.9
3522,350149.2
3523,65775.5
3524,98480.3
3525,69636.4
3526,20014.3
3527,85011.8
3528,464393.8
3529,116719.0
3530,149181.0
3531,85610.9
3532,80248.0
3533,256864.0
3534,35013.4
3535,127366.6
3536,1842847.8
3537,125968.2
3538,155447.8
3539,17246.9
3540,166280.0
3541,138932.8
3542,260986.4
3543,107012.5
3544,126188.6
3545,97240.7
3546,43819.3
3547,266444.3
3548,761209.7
3549,141389.2
3550,90508.3
3551,222416.5
3552,90679.6
3553,58941.2
3554,69614.2
3555,306640.4
3556,21607.8
3557,100500.7
3558,166695.3
3559,135105.8
3560,15513.6
3561,52139.1
3562,72312.3
3563,65648.5
3564,93081.5
3565,215167.2
3566,41610.1
3567,66788.7
3568,20024.4
3569,151312.3
3570,422948.7
3571,134186.2
3572,40557.5
3573,88909.1
3574,78753.8
3575,115226.6
3576,24362.8
3577,71253.0
3578,54413.6
3579,156492.2
3580,71409.2
3581,198958.5
3582,260789.5
3583,10626.7
3584,321977.4
3585,86675.0
3586,181485.1
3587,63802.0
3588,13657.2
3589,88633.7
3590,52151.2
3591,60463.6
3592,101112.7
3593,53914.1
3594,52568.8
3595,100395.1
3596,104167.1
3597,87665.4
3598,43929.9
3599,79085.0
3600,68941.6
3601,101117.3
3602,60727.9
3603,84644.6
3604,8962.3
3605,54251.0
3606,208559.5
3607,7278.8
3608,153029.6
3609,64867.4
3610,430808.8
3611,84544.2
3612,671808.9
3613,69512.5
3614,69619.0
3615,45303.0
3616,74797.9
3617,67395.3
3618,83161.7
3619,47592.3
