Id,Predicted
1922,67947.4
1923,25672.3
1924,45334.6
1925,70467.3
1926,19600.9
1927,69616.1
1928,133718.7
1929,102600.9
1930,189832
1931,84289.4
1932,77982.7
1933,23548.7
1934,148785.5
1935,216962.9
1936,22833.5
1937,56381.1
1938,226902.6
1939,65561.8
1940,24869.7
1941,54830.1
1942,78262
1943,58775.5
1944,16102.7
1945,123003.2
1946,41306.6
1947,47957.4
1948,26843.8
1949,83847.2
1950,204569.9
1951,129439.8
1952,46512.1
1953,222205.5
1954,171736.5
1955,91653
1956,62105.1
1957,170664.8
1958,122989.7
1959,20347.4
1960,93105.8
1961,97833
1962,44372.9
1963,102956.5
1964,82981.9
1965,87566.1
1966,65284.2
1967,66122.1
1968,45559.6
1969,81895.6
1970,33444.6
1971,61167.8
1972,47848.3
1973,49150.3
1974,150501.9
1975,14500.9
1976,104549.2
1977,193639.4
1978,131328
1979,45858.5
1980,147336.3
1981,105958.5
1982,76848.7
1983,54971.9
1984,1018030.4
1985,77856.9
1986,273383.6
1987,75801.3
1988,83908.4
1989,59434.3
1990,90465.7
1991,9928
1992,42475.3
1993,320516.6
1994,96651.5
1995,126440.1
1996,34257.8
1997,107284.9
1998,171216.6
1999,371363.2
2000,64740.3
2001,122015
2002,223028.7
2003,514936.8
2004,125259.8
2005,23272.6
2006,128389.9
2007,148054.5
2008,60542.8
2009,129867.5
2010,14589.7
2011,49901.5
2012,71168.3
2013,60970.2
2014,58212.5
2015,340446.9
2016,149837.8
2017,107775.2
2018,80813.2
2019,140288.2
2020,78981.6
2021,54378.1
2022,69772.5
2023,60375.9
2024,84493.7
2025,55692.5
2026,289318.7
2027,136933.8
2028,75601.8
2029,58787.6
2030,132483.8
2031,335430.5
2032,57431.1
2033,211761.4
2034,56998.5
2035,158563.9
2036,71026.6
2037,65190.6
2038,68960.3
2039,89764.5
2040,74466.4
2041,64274.8
2042,54598.6
2043,80913.6
2044,79158.4
2045,80936.5
2046,83151.6
2047,85360.8
2048,67091.3
2049,116328.3
2050,48708.2
2051,147291.5
2052,97506.3
2053,51627.9
2054,904087
2055,51092.6
2056,62262
2057,66103.8
2058,83666.5
2059,83170.1
2060,54547.3
2061,168401.3
2062,86028.3
2063,48342.4
2064,19387
2065,75634.3
2066,296566
2067,85496
2068,83824
2069,74190.5
2070,534726
2071,148881.3
2072,123877.6
2073,74373.6
2074,65779.5
2075,77103.1
2076,78046.6
2077,38624.1
2078,95142.1
2079,19522.1
2080,14895.9
2081,170309.9
2082,51717.3
2083,75521.1
2084,25080.1
2085,43522.2
2086,128915.9
2087,441824.1
2088,60096
2089,13096.4
2090,43494
2091,126709.8
2092,84984.6
2093,98531.3
2094,83490.1
2095,58449.1
2096,323920.2
2097,124463.8
2098,11972.7
2099,141907.7
2100,98335.2
2101,172062.4
2102,14603.1
2103,85858.7
2104,57297.7
2105,51691
2106,138664.8
2107,91249.2
2108,90224.9
2109,35463.7
2110,74352.6
2111,66574.6
2112,38698.8
2113,65545.6
2114,64815.1
2115,54721.4
2116,56667.6
2117,29550
2118,15210
2119,70707.8
2120,31411.9
2121,48910.1
2122,140292.9
2123,109690
2124,74743.6
2125,52489.5
2126,82366
2127,284392.3
2128,95145.4
2129,47953.2
2130,96366.7
2131,41836.5
2132,56869.6
2133,76535.5
2134,75577
2135,71251.1
2136,60358.7
2137,54790.9
2138,247587.8
2139,55747.6
2140,33111
2141,61317.2
2142,171340.7
2143,65210.2
2144,163897.4
2145,69260
2146,86277.9
2147,92093.8
2148,89139.7
2149,95626.3
2150,83844
2151,184955.8
2152,273748.8
2153,48006.4
2154,512346
2155,19325.6
2156,315430.2
2157,99226.8
2158,49196.1
2159,56670.7
2160,19600.9
2161,59224.7
2162,113950.3
2163,46358.2
2164,46357.4
2165,102805.8
2166,120789.2
2167,51792.5
2168,27789.5
2169,23120.2
2170,73427.2
2171,132124.4
2172,68552.2
2173,101573
2174,139397.9
2175,54585.7
2176,62250.3
2177,176459.1
2178,79714.5
2179,95771.2
2180,72615.4
2181,65154.9
2182,72655.3
2183,12634.4
2184,50731.4
2185,151098
2186,59466.3
2187,114489.2
2188,76289.8
2189,67604.2
2190,80331.3
2191,108165.1
2192,54712.6
2193,148516.6
2194,58215.9
2195,64974.4
2196,54790.9
2197,111249
2198,99955
2199,46179.3
2200,86071.3
2201,61068.6
2202,96390.6
2203,41461.1
2204,169590.8
2205,153953.4
2206,62519.9
2207,174263.4
2208,72150
2209,68007.1
2210,252279.4
2211,87551.7
2212,122543.5
2213,124729
2214,73448.6
2215,63591.6
2216,121382.9
2217,48906.1
2218,80181.9
2219,28819.3
2220,259508.8
2221,47932.3
2222,70647.5
2223,159891.6
2224,69117
2225,251010.4
2226,167989
2227,527381.9
2228,162110.8
2229,68619.2
2230,105578.9
2231,391965.5
2232,53127.6
2233,91342.4
2234,174613.4
2235,13914.6
2236,95117.8
2237,19493.9
2238,60564.7
2239,206076.8
2240,60713.2
2241,149662.8
2242,77019.9
2243,669434.8
2244,18513.6
2245,78287.6
2246,63026.9
2247,165458
2248,72317.9
2249,103738.4
2250,97132.4
2251,42783.5
2252,27308
2253,548732.1
2254,98536.6
2255,44929.5
2256,68503.3
2257,102322.9
2258,77854.9
2259,48330.1
2260,160873.7
2261,110983.4
2262,53439.9
2263,262682.4
2264,42306.8
2265,100384.9
2266,57817.6
2267,150399.9
2268,63416.1
2269,88344.6
2270,132193.8
2271,64007.4
2272,199762.1
2273,59266.1
2274,55852.5
2275,6958.5
2276,248991.3
2277,103759.4
2278,23377
2279,74058.5
2280,103612
2281,60073.2
2282,59840
2283,118816
2284,93657.6
2285,30431.8
2286,68262.9
2287,100716.2
2288,95874.7
2289,147694
2290,46861.5
2291,92655.2
2292,71573.2
2293,25723.8
2294,202285.4
2295,229297.4
2296,64097
2297,83933.6
2298,737639.7
2299,115823.2
2300,86502.1
2301,65812.6
2302,162975
2303,21312.1
2304,88153.9
2305,71556.9
2306,7886.3
2307,26765.2
2308,126588
2309,19021.7
2310,294047.8
2311,179866.4
2312,88082.4
2313,565995.1
2314,107473.7
2315,74659.1
2316,83023.7
2317,74982.9
2318,64775.6
2319,75863.7
2320,76083.2
2321,172024.5
2322,74282.2
2323,71743
2324,317123.9
2325,56069.3
2326,43163.7
2327,85083.8
2328,198117.1
2329,89183.1
2330,55756.7
2331,87234.2
2332,136289.5
2333,57328.8
2334,137538.5
2335,79249.8
2336,254781.7
2337,81741.4
2338,107561.7
2339,66057
2340,41747.3
2341,204639.8
2342,41776.4
2343,62741.8
2344,78454.8
2345,263177.8
2346,75831.6
2347,111695.9
2348,81244.7
2349,63811.5
2350,99034.9
2351,55854.3
2352,241704.5
2353,144151.1
2354,83502.9
2355,62538.9
2356,25050.5
2357,69772.7
2358,16504.6
2359,71371.6
2360,68366.5
2361,13010.2
2362,105503.5
2363,71994.2
2364,24063
2365,78893.6
2366,57201.9
2367,80884.7
2368,107151.4
2369,112809.9
2370,169384.5
2371,81321
2372,58897.1
2373,57600.2
2374,58723.5
2375,174297.7
2376,61577
2377,69434.3
2378,60010.4
2379,68288.8
2380,158211.1
2381,65195.7
2382,23601.3
2383,175296.9
2384,127564
2385,9968.1
2386,61969
2387,41751.8
2388,74144.4
2389,227098.1
2390,99943.8
2391,117040.1
2392,60938.3
2393,80308.3
2394,17716.3
2395,72306.6
2396,10928.5
2397,78037.6
2398,10757.2
2399,189044.8
2400,103241.7
2401,61953
2402,109877.8
2403,77741.3
2404,74653.1
2405,49967.9
2406,25286.5
2407,10720
2408,56205.5
2409,78818.9
2410,122631.2
2411,69860.1
2412,59131.6
2413,96445.4
2414,9479.6
2415,37633.7
2416,68034.2
2417,190388
2418,56329.3
2419,99794.3
2420,78308.9
2421,90277.1
2422,59669.2
2423,135655.8
2424,259298.2
2425,191824.7
2426,134252.5
2427,60957.2
2428,84066.6
2429,57113.7
2430,112457.1
2431,96607.5
2432,281188.2
2433,684248.3
2434,22580
2435,88709.6
2436,24892.8
2437,69151.5
2438,55946.2
2439,118212.4
2440,110430.2
2441,68307.4
2442,24331.8
2443,52607.9
2444,155173.4
2445,93637.2
2446,71149.6
2447,245557.5
2448,122290.7
2449,101969.2
2450,95296.5
2451,127088.1
2452,284242.8
2453,21773.7
2454,48024.2
2455,85384.3
2456,87043.5
2457,166458
2458,382185.8
2459,186601.8
2460,162479.2
2461,35826.4
2462,178068.5
2463,53246.4
2464,48493.1
2465,87408.3
2466,37846
2467,309119
2468,84848.9
2469,148719.7
2470,98781.8
2471,168445.2
2472,125020.8
2473,40272.9
2474,19595
2475,81080.6
2476,744864.2
2477,98846.5
2478,118864.5
2479,20876.2
2480,24474
2481,125801.6
2482,27089.3
2483,86363.9
2484,104633.8
2485,105863.8
2486,69765.5
2487,56249.1
2488,903704.6
2489,202820
2490,52797.2
2491,65255.4
2492,38152.8
2493,65601.8
2494,25972.5
2495,73737.1
2496,111845.4
2497,147541.6
2498,72131.3
2499,66747.3
2500,163181.8
2501,109679.8
2502,70375.5
2503,44607.3
2504,50990.7
2505,69640.2
2506,75270.1
2507,73890.4
2508,80581.4
2509,123004
2510,471343.4
2511,51477.7
2512,87110.4
2513,176141.7
2514,143787.6
2515,264931.8
2516,31864.7
2517,6906.9
2518,89455.8
2519,67466.6
2520,65473.2
2521,59730
2522,11031.5
2523,40884.2
2524,97493.2
2525,87293.5
2526,86612.6
2527,80987.1
2528,51120.8
2529,72851.3
2530,154385.9
2531,182815.6
2532,76784
2533,112021.1
2534,26752.8
2535,106706.5
2536,101272.6
2537,924808.3
2538,129557.7
2539,75776.1
2540,154812
2541,105573.1
2542,60131.6
2543,106183.2
2544,172080.4
2545,55001.3
2546,27647.7
2547,31487.4
2548,60008.3
2549,36776.2
2550,18713
2551,51707.4
2552,95070.1
2553,77257.5
2554,100306
2555,43027.7
2556,79654.2
2557,198252.7
2558,143272.9
2559,60008.3
2560,61855
2561,267879.6
2562,58499.4
2563,61964.7
2564,179125.4
2565,66675.9
2566,48154.9
2567,39379.7
2568,37480.4
2569,81485.9
2570,79134.7
2571,102544.7
2572,53669.6
2573,75713.9
2574,74126.5
2575,97393.1
2576,191963.7
2577,115567.1
2578,73028.1
2579,189501.2
2580,93465.3
2581,624758.8
2582,65809.3
2583,141329.8
2584,42550.7
2585,20238.4
2586,47349.8
2587,75660.4
2588,1108838.8
2589,18513.6
2590,80975.7
2591,216746.1
2592,60083.5
2593,102357.1
2594,48059.7
2595,76613.7
2596,78097.9
2597,186514.1
2598,102142.3
2599,85510.5
2600,102956.1
2601,203861.1
2602,20865.6
2603,681915.9
2604,60679.4
2605,123837
2606,85353.4
2607,114631.9
2608,60411.3
2609,113411.2
2610,83046.3
2611,98389.9
2612,43438.2
2613,44789.5
2614,85132.5
2615,99274.3
2616,176466.6
2617,117993.8
2618,175801.2
2619,92727
2620,60786.7
2621,98168.8
2622,39887.2
2623,18513.6
2624,47983.6
2625,108615.5
2626,704149.9
2627,81334.2
2628,56193.9
2629,86179.7
2630,105408.7
2631,111958.4
2632,19079.4
2633,26027.7
2634,206100.9
2635,101771
2636,61960
2637,94932.6
2638,75175.8
2639,97730.4
2640,19377.1
2641,84983.2
2642,38766.1
2643,6833.3
2644,60563.5
2645,79557.3
2646,18877.1
2647,98598.6
2648,39641.2
2649,99320.9
2650,100082.5
2651,49430.6
2652,67616
2653,88798.5
2654,73886.4
2655,60839.3
2656,87393.8
2657,51832.1
2658,102007.6
2659,124184.7
2660,150906.5
2661,90583.8
2662,96667.3
2663,71192
2664,130680.8
2665,138395.5
2666,99275.4
2667,27900.7
2668,49687.9
2669,55045.8
2670,78804.8
2671,144734.7
2672,65877.3
2673,79622.6
2674,35959.8
2675,83717
2676,83067.5
2677,67765.1
2678,325838.1
2679,96020
2680,82597.9
2681,43517.8
2682,49196
2683,59882.5
2684,55265.7
2685,57191.6
2686,43012.1
2687,49507.6
2688,193755.6
2689,22098
2690,88130.6
2691,80964.8
2692,105206.8
2693,12483.1
2694,70749.3
2695,75079.5
2696,66796.1
2697,145861.8
2698,40194.2
2699,107747.1
2700,195169.2
2701,80780.9
2702,65293.1
2703,113018.3
2704,275253.1
2705,73685.8
2706,39465.8
2707,61107.6
2708,60158.8
2709,20253.3
2710,21133.3
2711,70887.2
2712,53692.7
2713,23448.3
2714,196469.8
2715,87124.6
2716,83594.8
2717,50499.2
2718,70747.7
2719,55194.7
2720,65765.7
2721,60086
2722,904021.9
2723,29689.2
2724,119732.3
2725,50600.1
2726,95359.8
2727,83533.1
2728,57994.1
2729,61714.7
2730,67435.3
2731,70087.6
2732,534517.9
2733,135168.8
2734,58231.9
2735,79483
2736,66227.2
2737,37326.1
2738,63227.9
2739,78597.4
2740,217030.1
2741,80180
2742,119996.4
2743,64500.1
2744,62728.8
2745,170252.9
2746,56389.4
2747,50452.1
2748,57871.1
2749,18265.2
2750,96481.9
2751,76544.6
2752,13661.5
2753,54877.9
2754,88061.5
2755,158333.5
2756,66113.8
2757,78139.6
2758,191833.2
2759,86168.9
2760,71307.2
2761,62545.1
2762,222495.6
2763,15869
2764,95808.8
2765,433232
2766,60841.9
2767,278239.5
2768,216016.9
2769,95488.5
2770,70243.2
2771,176592.2
2772,64877
2773,115189.3
2774,19433.8
2775,57038.6
2776,45821.5
2777,60902.1
2778,85066.8
2779,83312.1
2780,62058.3
2781,91156.5
2782,95933.1
2783,129024.2
2784,42176
2785,121521.7
2786,253687.4
2787,162450.3
2788,73800.7
2789,70939
2790,90908.1
2791,46960.2
2792,150831.1
2793,1102145.2
2794,86816.7
2795,123110.3
2796,227651.8
2797,143722.7
2798,118137.1
2799,148515
2800,105287.8
2801,33941.8
2802,80042.1
2803,212677.7
2804,65063
2805,58400.2
2806,81466.7
2807,66250.1
2808,235203.5
2809,31336
2810,410106.4
2811,61246.5
2812,67752.8
2813,107581.8
2814,127741
2815,44416.9
2816,69430
2817,106233.3
2818,537589.8
2819,87579.6
2820,67142.8
2821,133209.4
2822,109272.2
2823,11725.9
2824,80519.6
2825,63603.6
2826,67962.4
2827,77760.9
2828,102569.1
2829,24142.9
2830,53374.1
2831,34354.4
2832,79991.4
2833,104724.8
2834,22253.1
2835,52040.9
2836,84824.2
2837,31681.5
2838,349032.3
2839,129063
2840,97456.9
2841,65449.8
2842,13227.1
2843,228115.7
2844,108815.3
2845,31965.2
2846,81734.8
2847,10284.1
2848,36732.8
2849,56198.7
2850,197750.2
2851,99759.6
2852,167659.4
2853,59021.3
2854,92816.1
2855,47668.3
2856,9015.6
2857,77120.2
2858,-678.9
2859,66554
2860,16847.3
2861,79248.3
2862,66629.5
2863,20123.6
2864,136192.5
2865,247537.9
2866,104950.6
2867,185488.5
2868,88675.9
2869,53842.3
2870,48627
2871,246439.6
2872,58939.6
2873,139694.3
2874,71394.7
2875,31006.8
2876,67674.7
2877,171140.8
2878,155242.7
2879,92012
2880,107835.7
2881,17426.8
2882,120596.8
2883,226295.2
2884,87418.8
2885,131557.3
2886,57803.9
2887,62686.4
2888,109046.8
2889,18893.8
2890,72742.6
2891,56061.1
2892,99908.7
2893,81985.3
2894,100888.9
2895,75276.7
2896,78727.1
2897,114003.1
2898,199831.7
2899,58240
2900,66766.1
2901,127538.7
2902,58648.9
2903,99145.5
2904,366275.7
2905,301533.7
2906,285668.7
2907,135363.2
2908,81960.1
2909,56433.2
2910,56414.7
2911,67202.2
2912,65172.7
2913,76936.5
2914,76006.6
2915,180571.5
2916,78504.2
2917,291185.3
2918,174563.2
2919,53356.1
2920,244631.9
2921,82273.4
2922,25236.7
2923,21800
2924,10668.7
2925,38880.4
2926,143328.1
2927,125420.6
2928,26456.3
2929,72991
2930,45564.3
2931,59106.9
2932,83138.5
2933,137745.2
2934,76718.3
2935,83560.2
2936,96080.8
2937,96464
2938,80998.9
2939,105808.3
2940,39521.2
2941,941133.3
2942,67221.6
2943,155537.8
2944,65437.1
2945,116013
2946,62073.6
2947,70855.7
2948,147885.4
2949,22223.6
2950,108991.7
2951,55658.5
2952,122778.8
2953,15294.5
2954,97905.3
2955,489522.7
2956,57558.1
2957,139591.7
2958,60578.8
2959,41875.9
2960,60600.8
2961,187888.3
2962,19269.1
2963,60923.6
2964,57822.6
2965,59613.6
2966,74193.7
2967,22921.2
2968,59837.6
2969,106945.4
2970,104915.9
2971,70292.5
2972,57704.1
2973,62593.6
2974,248802.2
2975,56828
2976,717684.5
2977,73427.2
2978,75331.7
2979,25995.1
2980,21108.2
2981,95993.2
2982,42217.4
2983,129465.5
2984,69246
2985,85128.7
2986,95274.5
2987,75924.1
2988,58350.6
2989,103609.9
2990,158179.9
2991,46243.8
2992,190808.7
2993,61505.6
2994,128167.4
2995,74044.2
2996,59669.2
2997,77747.6
2998,43877.2
2999,22796.9
3000,5626.7
3001,284371.8
3002,60953.1
3003,73909.2
3004,243686.8
3005,133877.8
3006,74773.7
3007,55043
3008,22003.6
3009,73480.8
3010,60549.7
3011,88511.8
3012,61265.2
3013,106614
3014,299737.8
3015,119123
3016,41736.9
3017,54795.3
3018,90955.1
3019,51638.1
3020,57542.4
3021,54642.3
3022,42241.7
3023,111497.6
3024,85396.9
3025,63897.9
3026,56102.5
3027,52419.5
3028,47795
3029,80748.7
3030,74301.2
3031,1852509.4
3032,1717.1
3033,59807.7
3034,65685
3035,73366
3036,64784.1
3037,138394.9
3038,130976
3039,19688.3
3040,107464
3041,99320.2
3042,50048.2
3043,64953.3
3044,81351.5
3045,84350.1
3046,245908.6
3047,77708
3048,62253.1
3049,57431.3
3050,44963.6
3051,122992
3052,37928.3
3053,128301.6
3054,75190.3
3055,84719.7
3056,172040.6
3057,148134.4
3058,88808.3
3059,67286.9
3060,14905.5
3061,68129.1
3062,123833.1
3063,48159.7
3064,29936.9
3065,429580.8
3066,80670.8
3067,93273.3
3068,93027.2
3069,82037.5
3070,93143.8
3071,121963.5
3072,25374.5
3073,163047.2
3074,101280.4
3075,153295.9
3076,187636.3
3077,79430.5
3078,12884.6
3079,303299.3
3080,106102.6
3081,52754.2
3082,122005
3083,216902.9
3084,25862.7
3085,31452
3086,62107.6
3087,77254.8
3088,54503.7
3089,386787.3
3090,37876
3091,505072
3092,77652.7
3093,35780.1
3094,93438.4
3095,147559.5
3096,90062.2
3097,11853.6
3098,190553.3
3099,62438.1
3100,53247.3
3101,118929.9
3102,269718.8
3103,49633.8
3104,92712.7
3105,86125.7
3106,49920.3
3107,88620.2
3108,232144.3
3109,93556.1
3110,54812.8
3111,75864.6
3112,55651.8
3113,76697.7
3114,268519.3
3115,138205.6
3116,73384.2
3117,197824.4
3118,48994.2
3119,86404.6
3120,44560.5
3121,84561.6
3122,48903.7
3123,90583.8
3124,52040.9
3125,53609.8
3126,121553.7
3127,70091.1
3128,56650.9
3129,172821.7
3130,116281.7
3131,82697.3
3132,543629.2
3133,42191.9
3134,510650.3
3135,10951.7
3136,89304.1
3137,209467.9
3138,106726.3
3139,113527.1
3140,22918.2
3141,68688
3142,101148.9
3143,54681.8
3144,80493.9
3145,84720.4
3146,54657
3147,155679.3
3148,67444.5
3149,83945.3
3150,83228.2
3151,50006.3
3152,26115.8
3153,45883
3154,68124.1
3155,114682.6
3156,126211.7
3157,45983.3
3158,78789.1
3159,90687.1
3160,79687.9
3161,83477.5
3162,78784.6
3163,393667.4
3164,86737.4
3165,95180.8
3166,67561.6
3167,114389.9
3168,121665.6
3169,62438.1
3170,73830.5
3171,75302.9
3172,22145.5
3173,101344.8
3174,169486.3
3175,196491.1
3176,94059.1
3177,112089.8
3178,59049.1
3179,60764.3
3180,28731.3
3181,667689.1
3182,60542.8
3183,49867.1
3184,319988.5
3185,82949.1
3186,109469.3
3187,672107.2
3188,436463.9
3189,60542.8
3190,109204.8
3191,12176.2
3192,73435.5
3193,192384.9
3194,50765.1
3195,87511.3
3196,9742.2
3197,45374.5
3198,37116.8
3199,237749.8
3200,82923.6
3201,70879.5
3202,85863.5
3203,104470
3204,77901.3
3205,50124.5
3206,27168.6
3207,65358.6
3208,234381.8
3209,36833.8
3210,121261.7
3211,237766.2
3212,79071.7
3213,79955.5
3214,61595.5
3215,75555.8
3216,67992.3
3217,177978.1
3218,130643
3219,217992.5
3220,61549.7
3221,64915.5
3222,668877
3223,86371
3224,53643.3
3225,146826.6
3226,68770.7
3227,61830.4
3228,75810
3229,249661
3230,239878.7
3231,70040.1
3232,91855.9
3233,15335.4
3234,34653.9
3235,65942.3
3236,189198.7
3237,23562.4
3238,57263
3239,74848.5
3240,86693.1
3241,78065.2
3242,47549.1
3243,16393.8
3244,76131.2
3245,145411.1
3246,53469.7
3247,57009
3248,190079.5
3249,57040.6
3250,66345.8
3251,35445.3
3252,17255.8
3253,338738.2
3254,185165.4
3255,63557.2
3256,122582.9
3257,53642.7
3258,89198.2
3259,20065.3
3260,101733.4
3261,56090.6
3262,78114
3263,58590.4
3264,65877.1
3265,61376
3266,74716.3
3267,153973.5
3268,75355.9
3269,69987.8
3270,60668.4
3271,64844.1
3272,105167.3
3273,55277.3
3274,116789.6
3275,197043.4
3276,113715.2
3277,90779.7
3278,10635.9
3279,86602.2
3280,87982
3281,58522.2
3282,172923.8
3283,78097.2
3284,138755.3
3285,65819.5
3286,83132
3287,82471.3
3288,64605.6
3289,250517.9
3290,20648.5
3291,68128.2
3292,61704.9
3293,510782.6
3294,99430.9
3295,353703.4
3296,123251
3297,155629.5
3298,45373
3299,77312.9
3300,43629.4
3301,65249.4
3302,206388.5
3303,107507.9
3304,555940.5
3305,796073.6
3306,102354.4
3307,65314.5
3308,69556.9
3309,36747.3
3310,70945.2
3311,58407.6
3312,104514.4
3313,88547.7
3314,81039.6
3315,29230.8
3316,83378.7
3317,75584.1
3318,118835.9
3319,72191
3320,108128.4
3321,182646.7
3322,83480.2
3323,166843.2
3324,45604.2
3325,215208.4
3326,62589.1
3327,79363.3
3328,60384.5
3329,129771.6
3330,98610.4
3331,23456.3
3332,76816.6
3333,132450.6
3334,95219.3
3335,53873.4
3336,23205.7
3337,100507.1
3338,46665.6
3339,69479.7
3340,56962.3
3341,54928.1
3342,21322.1
3343,123350.2
3344,105037.5
3345,68692.2
3346,61509.6
3347,107159.7
3348,62502.1
3349,53313.4
3350,135626.7
3351,97269.7
3352,1025570.4
3353,68579.5
3354,70033
3355,113731.1
3356,24976.3
3357,109656.4
3358,304083.4
3359,216410.8
3360,58184.2
3361,66846.9
3362,72282
3363,65999.3
3364,70679.3
3365,59339.4
3366,161058.1
3367,87528.4
3368,86862.1
3369,165521.3
3370,84384.4
3371,71372.9
3372,147442.2
3373,650082
3374,102244.4
3375,72489.3
3376,73067.7
3377,90647.9
3378,73818.3
3379,73653.1
3380,20818
3381,82390.4
3382,36858.7
3383,39375.1
3384,54177.6
3385,95830.7
3386,39644.9
3387,65425
3388,122410.7
3389,302185.5
3390,21748.9
3391,50629.7
3392,506274.2
3393,73271.2
3394,63727.2
3395,296999.4
3396,181321
3397,131781.3
3398,91660.9
3399,453969
3400,70578.2
3401,212429.8
3402,26299.6
3403,90380.4
3404,236961.2
3405,45996.4
3406,92308.7
3407,52751.2
3408,91487.3
3409,62524.4
3410,56350.7
3411,71249.8
3412,55535.5
3413,31766.8
3414,104885.5
3415,85434.8
3416,54474.9
3417,66925.7
3418,82694.2
3419,40614.2
3420,26534.9
3421,94412
3422,177991.1
3423,76908.5
3424,43411.7
3425,77603
3426,20090
3427,49424.4
3428,65827.6
3429,63874.7
3430,119742.5
3431,33505.9
3432,124703.9
3433,22876.8
3434,75190.3
3435,61358.1
3436,31902.8
3437,62653.1
3438,153590
3439,168524.7
3440,120061.9
3441,95667.9
3442,58616.9
3443,162483.6
3444,203465.2
3445,81558.5
3446,189337.7
3447,60126.5
3448,198399.4
3449,233018.9
3450,83715.4
3451,75906.9
3452,22765
3453,61866.4
3454,70971.5
3455,84018.6
3456,99277.5
3457,51911.8
3458,90660.6
3459,38649.5
3460,42456
3461,78796
3462,52637.6
3463,62919.4
3464,111700.4
3465,128665.1
3466,137311
3467,37663.1
3468,148548.5
3469,143747
3470,56874.4
3471,75570.5
3472,42687.9
3473,59517.7
3474,57141.1
3475,27542.1
3476,44549.7
3477,354387.7
3478,9768.1
3479,50732.5
3480,65658.8
3481,212938.7
3482,71338.6
3483,644456.8
3484,48878.2
3485,46244.5
3486,147129.6
3487,73057.9
3488,51901.2
3489,55518.5
3490,151915.9
3491,76238.1
3492,143340
3493,55562.7
3494,33233.2
3495,66522.1
3496,65093.9
3497,96063.3
3498,55083.9
3499,202789.2
3500,86180.9
3501,100227
3502,44983.1
3503,64883.8
3504,34006.4
3505,145560.2
3506,87154
3507,132558.6
3508,99120.1
3509,139767.6
3510,10962.1
3511,71323.8
3512,46957.3
3513,171150.1
3514,74754.2
3515,183448.9
3516,63869.5
3517,65297.2
3518,125132.9
3519,134731.8
3520,84422.5
3521,73476.4
3522,124976.5
3523,20119.4
3524,209197
3525,137053.7
3526,125471.3
3527,82657.8
3528,84337.1
3529,55989.9
3530,77103.3
3531,80560.8
3532,63750.8
3533,48990.9
3534,62538.9
3535,53962.8
3536,37380.9
3537,95505.9
3538,210962.8
3539,40411.3
3540,67967.5
3541,124525.9
3542,87527.5
3543,20606.4
3544,237189.2
3545,163184.7
3546,25225.2
3547,80279.7
3548,74223.9
3549,89824.5
3550,68631.8
3551,187649.2
3552,38130.1
3553,115364.7
3554,134315.2
3555,154275.5
3556,75036.8
3557,31882.5
3558,80628.6
3559,287357.6
3560,71336.5
3561,51762.7
3562,91376
3563,970179.7
3564,72472.8
3565,46501.5
3566,82992.8
3567,65194.1
3568,31150.4
3569,100049.9
3570,49290.8
3571,46607.2
3572,78496.5
3573,50674.2
3574,67200.9
3575,337048.5
3576,379732.3
3577,108027.1
3578,72350.5
3579,179802.7
3580,77274.8
3581,96755.9
3582,422046.4
3583,54813
3584,117593.9
3585,101019.8
3586,141769.2
3587,97791.3
3588,263594.3
3589,90145.2
3590,59755.2
3591,66244.6
3592,94481.5
3593,102339.8
3594,122126.7
3595,26916
3596,118745.1
3597,89787.9
3598,102652.9
3599,62802.1
3600,25337.7
3601,147291.5
3602,48504.6
3603,410643.8
3604,60514.9
3605,63333.1
3606,22676.3
3607,21967.3
3608,50717.7
3609,10141.9
3610,79213.3
3611,97146.6
3612,62008.1
3613,84441.3
3614,179588.5
3615,150370.4
3616,99603.3
3617,63126.8
3618,196049.5
3619,23161.8
3620,198831.2
3621,159027
3622,115189.3
3623,522458.6
3624,60429.1
3625,102239.9
3626,152738.6
3627,37138
3628,145423.1
3629,65933.2
3630,159408.7
3631,106056
3632,40667.3
3633,63638.4
3634,75648.2
3635,54391.3
3636,76628.2
3637,161542
3638,27181.3
3639,71740
3640,350033.2
3641,82617.1
3642,452260.8
3643,80765.8
3644,41836.8
3645,189976.8
3646,4651
3647,61657
3648,36122.7
3649,78478.5
3650,311225.8
3651,160679.2
3652,62122.7
3653,13376.5
3654,110641.2
3655,176279
3656,125416.5
3657,10176.3
3658,52526
3659,62538.9
3660,145088.2
3661,373730.4
3662,77172.1
3663,162207.4
3664,107871.7
3665,89129.4
3666,75156.3
3667,83543
3668,164947.1
3669,734171.2
3670,275426.3
3671,68270.7
3672,95063.5
3673,54648.8
3674,52837.1
3675,73502.4
3676,114681.3
3677,350179.7
3678,61778.4
3679,218931.8
3680,348516.3
3681,51623.6
3682,85518.5
3683,197095.7
3684,79344.6
3685,79141.4
3686,34302.8
3687,126556.9
3688,70420.5
3689,84928.4
3690,30715.9
3691,76576.6
3692,50941.2
3693,116437.1
3694,269734.8
3695,78236.6
3696,23982.9
3697,491806.5
3698,44688.4
3699,228109.8
3700,22453.3
3701,85332.2
3702,66814.2
3703,123725.4
3704,58355.1
3705,143225
3706,147390.5
3707,13192.8
3708,74279.7
3709,49894.5
3710,80296.6
3711,80038.2
