Id,Predicted
1871,18090.5
1872,82938.6
1873,10521.3
1874,190718.4
1875,21627.0
1876,428043.6
1877,93505.6
1878,198561.8
1879,159759.6
1880,69832.1
1881,219982.8
1882,176577.0
1883,56800.0
1884,87768.7
1885,18184.9
1886,807747.4
1887,69558.2
1888,86881.6
1889,41912.9
1890,3481.1
1891,82366.9
1892,192072.6
1893,234459.3
1894,40012.9
1895,24195.7
1896,215655.0
1897,480755.0
1898,179682.4
1899,101937.9
1900,37557.2
1901,203111.7
1902,17618.6
1903,73957.8
1904,410617.2
1905,13915.5
1906,126820.6
1907,134650.6
1908,83269.1
1909,71315.5
1910,190523.3
1911,20778.6
1912,93333.0
1913,76546.9
1914,156466.2
1915,20200.3
1916,77671.3
1917,58707.2
1918,135731.9
1919,141302.2
1920,42224.8
1921,182722.0
1922,78678.1
1923,26881.7
1924,37622.8
1925,66862.6
1926,21138.1
1927,73053.9
1928,104288.4
1929,97181.7
1930,196137.7
1931,93540.3
1932,65575.1
1933,19045.4
1934,143205.8
1935,237303.3
1936,31944.0
1937,58612.1
1938,229027.4
1939,63982.4
1940,24876.7
1941,52958.0
1942,83192.6
1943,58060.8
1944,17417.3
1945,120923.8
1946,59020.9
1947,49661.2
1948,21891.7
1949,78433.6
1950,217213.9
1951,122472.3
1952,46548.1
1953,206256.7
1954,180392.6
1955,87236.9
1956,63959.0
1957,169777.3
1958,134581.1
1959,22992.0
1960,105481.4
1961,98313.4
1962,42815.8
1963,97745.0
1964,81120.8
1965,83934.9
1966,55291.8
1967,66944.4
1968,44764.4
1969,85175.3
1970,24959.2
1971,70611.5
1972,49659.5
1973,48393.9
1974,204040.3
1975,16686.1
1976,101837.8
1977,196039.3
1978,118829.2
1979,45518.4
1980,146690.5
1981,61398.9
1982,76326.7
1983,58688.4
1984,1117513.6
1985,76989.0
1986,237444.8
1987,73765.1
1988,89560.6
1989,60718.3
1990,91598.8
1991,10193.1
1992,36459.5
1993,393949.5
1994,78948.4
1995,124551.9
1996,36315.7
1997,108550.2
1998,162312.3
1999,392646.8
2000,64602.9
2001,121389.6
2002,182210.8
2003,507490.5
2004,129889.9
2005,24830.6
2006,130442.6
2007,153721.3
2008,60875.2
2009,133833.9
2010,-4812.8
2011,50254.6
2012,109384.3
2013,63477.8
2014,51655.3
2015,469737.5
2016,145563.8
2017,107635.7
2018,88372.6
2019,136994.3
2020,83268.1
2021,55526.3
2022,65816.2
2023,64769.0
2024,85034.9
2025,56806.9
2026,413135.7
2027,115449.2
2028,75423.6
2029,57594.3
2030,124881.1
2031,404183.1
2032,55381.4
2033,232571.7
2034,62835.2
2035,149833.1
2036,71969.9
2037,65769.7
2038,70676.6
2039,89618.6
2040,79607.6
2041,69118.2
2042,50815.6
2043,80969.7
2044,101259.8
2045,55667.8
2046,85169.5
2047,84668.8
2048,63862.7
2049,117603.5
2050,58060.3
2051,141735.2
2052,94544.9
2053,41359.0
2054,1038219.9
2055,56609.3
2056,62568.6
2057,78209.9
2058,78540.0
2059,90895.2
2060,58063.9
2061,82871.1
2062,87208.5
2063,44243.3
2064,18345.8
2065,74106.0
2066,282927.5
2067,89637.2
2068,85854.2
2069,75811.7
2070,682616.3
2071,151950.9
2072,126498.7
2073,71363.4
2074,65526.9
2075,73711.1
2076,80404.1
2077,40621.8
2078,92464.0
2079,19602.2
2080,16349.1
2081,170377.6
2082,54001.1
2083,78581.2
2084,30551.1
2085,49086.1
2086,123388.4
2087,406712.7
2088,63541.9
2089,17125.8
2090,42798.5
2091,127815.2
2092,83554.0
2093,98210.4
2094,88959.9
2095,57719.7
2096,315984.0
2097,124748.0
2098,19989.0
2099,146986.9
2100,108889.1
2101,169546.9
2102,2220.0
2103,86323.9
2104,55368.7
2105,65987.6
2106,144912.0
2107,96707.0
2108,96821.9
2109,36081.1
2110,72831.1
2111,65336.6
2112,40046.0
2113,65137.9
2114,67670.5
2115,60841.8
2116,57777.9
2117,34910.0
2118,16462.2
2119,63764.1
2120,42698.1
2121,48082.6
2122,106396.4
2123,108729.2
2124,77756.1
2125,52913.7
2126,99107.7
2127,337360.5
2128,92383.8
2129,51363.5
2130,103341.7
2131,40451.0
2132,59433.6
2133,84851.5
2134,78906.5
2135,70366.4
2136,58683.5
2137,57629.3
2138,220136.2
2139,53461.5
2140,30620.0
2141,77895.6
2142,161263.1
2143,63425.1
2144,172329.0
2145,67905.8
2146,94966.7
2147,89146.3
2148,85117.4
2149,93509.1
2150,85950.7
2151,183721.9
2152,264824.0
2153,34211.1
2154,621686.3
2155,16739.6
2156,304533.3
2157,99084.4
2158,53669.5
2159,57591.3
2160,9507.5
2161,61639.6
2162,114265.2
2163,43649.9
2164,46044.2
2165,103092.3
2166,113845.4
2167,51674.4
2168,31385.3
2169,22422.3
2170,71135.1
2171,125351.2
2172,68196.0
2173,88867.6
2174,152316.6
2175,57512.1
2176,67347.9
2177,156376.4
2178,86137.2
2179,97400.6
2180,65931.7
2181,61636.8
2182,73952.6
2183,16287.8
2184,49030.2
2185,156171.5
2186,59114.9
2187,119200.5
2188,72055.9
2189,65690.7
2190,90117.4
2191,113557.8
2192,56069.0
2193,150714.2
2194,56996.7
2195,63313.5
2196,49280.4
2197,108516.8
2198,99962.5
2199,45244.6
2200,86271.9
2201,59446.1
2202,99145.2
2203,32848.1
2204,170056.0
2205,125464.1
2206,64638.0
2207,158374.1
2208,70561.6
2209,65722.8
2210,212577.3
2211,84599.5
2212,131329.7
2213,119777.7
2214,78019.5
2215,57986.5
2216,112539.8
2217,48856.0
2218,83545.3
2219,32753.8
2220,240949.8
2221,41081.1
2222,66702.8
2223,154942.1
2224,43740.9
2225,266199.5
2226,175322.7
2227,557095.0
2228,169117.8
2229,69010.9
2230,104910.3
2231,348675.2
2232,59917.8
2233,90712.1
2234,196559.1
2235,18618.0
2236,96197.1
2237,15346.6
2238,58647.9
2239,207379.1
2240,61744.2
2241,157179.5
2242,77907.9
2243,724474.4
2244,18130.1
2245,59085.5
2246,61169.0
2247,155744.9
2248,87732.2
2249,107718.3
2250,96024.8
2251,33478.9
2252,30097.7
2253,574758.7
2254,82039.2
2255,46820.8
2256,71558.0
2257,103954.9
2258,76998.0
2259,49219.3
2260,154254.4
2261,113208.3
2262,51085.9
2263,212427.3
2264,41437.1
2265,97346.7
2266,58355.9
2267,169660.8
2268,59830.0
2269,89227.9
2270,129716.5
2271,67054.7
2272,194753.2
2273,57638.4
2274,55102.1
2275,9847.6
2276,276048.5
2277,106274.7
2278,17601.6
2279,73248.6
2280,104637.5
2281,60748.8
2282,28968.6
2283,118030.1
2284,83444.0
2285,17890.1
2286,58544.8
2287,101606.2
2288,97897.5
2289,164545.1
2290,43844.0
2291,76082.8
2292,72014.9
2293,29742.6
2294,190150.6
2295,228483.0
2296,65515.6
2297,87579.6
2298,532431.3
2299,98053.6
2300,73282.6
2301,66631.3
2302,172635.0
2303,-4410.3
2304,93663.1
2305,75275.8
2306,7243.2
2307,16482.7
2308,126342.6
2309,17849.6
2310,278476.5
2311,176421.1
2312,89851.1
2313,484123.0
2314,89609.1
2315,69750.1
2316,68496.7
2317,66160.4
2318,58846.1
2319,83090.8
2320,70299.8
2321,166898.0
2322,81243.8
2323,73150.5
2324,331359.6
2325,56958.0
2326,36460.2
2327,87531.8
2328,189081.6
2329,96292.4
2330,53871.5
2331,95690.4
2332,127481.5
2333,56194.2
2334,136067.7
2335,74019.6
2336,217807.5
2337,93326.9
2338,110482.0
2339,76898.3
2340,46265.2
2341,204983.7
2342,36947.1
2343,69194.0
2344,66955.6
2345,242736.0
2346,79237.7
2347,112162.3
2348,75954.0
2349,56883.9
2350,95821.8
2351,64001.5
2352,249535.0
2353,144008.7
2354,91271.7
2355,61054.7
2356,22702.8
2357,74497.3
2358,18193.8
2359,70878.2
2360,67054.1
2361,14544.9
2362,121578.1
2363,68105.4
2364,24439.5
2365,84613.2
2366,60127.3
2367,81357.1
2368,100634.5
2369,112025.7
2370,169827.9
2371,78036.1
2372,57557.7
2373,48457.1
2374,78807.9
2375,170314.5
2376,63353.4
2377,69344.1
2378,64343.6
2379,67365.7
2380,159022.7
2381,63953.5
2382,18888.7
2383,159786.0
2384,128663.0
2385,18298.1
2386,60049.4
2387,44497.3
2388,78943.5
2389,227346.6
2390,115645.1
2391,118545.9
2392,52668.7
2393,83365.4
2394,15377.7
2395,74734.9
2396,20219.0
2397,75041.4
2398,12337.9
2399,188149.7
2400,100063.5
2401,67518.5
2402,103903.3
2403,75394.8
2404,74617.4
2405,50818.5
2406,29037.9
2407,11297.4
2408,55944.6
2409,79337.3
2410,121717.6
2411,70003.2
2412,58392.7
2413,99717.3
2414,9150.5
2415,43708.2
2416,69636.8
2417,175279.5
2418,39261.7
2419,102854.3
2420,78189.6
2421,97079.6
2422,62045.3
2423,137265.8
2424,286137.4
2425,180918.0
2426,133948.9
2427,63459.9
2428,81248.7
2429,61035.8
2430,151335.0
2431,93127.5
2432,354197.3
2433,693301.6
2434,30161.2
2435,89150.9
2436,22714.5
2437,60717.0
2438,57181.1
2439,120514.9
2440,108138.6
2441,65540.9
2442,25105.2
2443,59162.6
2444,155965.7
2445,91284.4
2446,68568.2
2447,244619.8
2448,126167.2
2449,110931.9
2450,111911.3
2451,127078.4
2452,190797.8
2453,22257.3
2454,42159.9
2455,84254.4
2456,93614.8
2457,169153.2
2458,378747.1
2459,213135.9
2460,155828.6
2461,42047.3
2462,137383.1
2463,51686.4
2464,47648.3
2465,88994.4
2466,43430.9
2467,317853.5
2468,92178.9
2469,149341.2
2470,99318.7
2471,162292.7
2472,129039.8
2473,52620.2
2474,18302.4
2475,78534.8
2476,792283.2
2477,96922.4
2478,127209.7
2479,35069.0
2480,23041.3
2481,128053.8
2482,27273.6
2483,86720.0
2484,96929.9
2485,100949.9
2486,63873.0
2487,60800.1
2488,909309.4
2489,192261.9
2490,21686.2
2491,65729.7
2492,35719.7
2493,70447.5
2494,24294.6
2495,64906.4
2496,115647.4
2497,146305.6
2498,68464.0
2499,68499.1
2500,164843.7
2501,107031.1
2502,66319.3
2503,44204.7
2504,53958.5
2505,70654.7
2506,77249.3
2507,69315.3
2508,77019.9
2509,123321.9
2510,503792.4
2511,52175.5
2512,78093.4
2513,182922.7
2514,144836.8
2515,262151.8
2516,21363.3
2517,10140.4
2518,84071.6
2519,78013.6
2520,69430.1
2521,64967.5
2522,15010.4
2523,30741.2
2524,99669.6
2525,80901.4
2526,88833.7
2527,83399.5
2528,53514.1
2529,67840.9
2530,152739.3
2531,153200.5
2532,79317.5
2533,113739.2
2534,28126.2
2535,116627.4
2536,99939.7
2537,1831342.8
2538,121617.3
2539,76709.1
2540,151253.8
2541,90124.5
2542,61736.8
2543,112318.6
2544,162793.8
2545,54957.8
2546,26143.5
2547,28607.3
2548,59393.4
2549,25958.0
2550,17821.2
2551,49586.1
2552,87732.7
2553,81791.2
2554,101277.6
2555,47225.3
2556,81692.3
2557,341293.0
2558,129028.3
2559,61175.8
2560,60228.4
2561,155441.5
2562,59840.3
2563,63296.9
2564,177624.5
2565,54018.4
2566,48753.8
2567,39033.8
2568,21462.3
2569,83529.2
2570,76075.2
2571,110418.6
2572,54816.3
2573,85413.0
2574,72063.8
2575,99291.6
2576,186050.5
2577,120913.1
2578,80361.0
2579,205051.8
2580,98576.4
2581,649486.8
2582,63378.0
2583,167947.9
2584,43705.2
2585,18513.5
2586,43721.2
2587,47084.9
2588,1145243.2
2589,14367.8
2590,78081.5
2591,215250.1
2592,62485.4
2593,104667.6
2594,45881.8
2595,74593.3
2596,78006.7
2597,203411.7
2598,118561.6
2599,93519.4
2600,100885.8
2601,211763.1
2602,20467.6
2603,731843.3
2604,61918.6
2605,136903.0
2606,97874.1
2607,114211.5
2608,59297.8
2609,106062.7
2610,84755.0
2611,106410.8
2612,51575.6
2613,44048.5
2614,88890.3
2615,103420.3
2616,179086.0
2617,121000.1
2618,188141.2
2619,94483.7
2620,61038.7
2621,92210.6
2622,48227.7
2623,16625.5
2624,57022.4
2625,104868.2
2626,566449.3
2627,82318.2
2628,62170.3
2629,90839.8
2630,105767.0
2631,106164.2
2632,18976.6
2633,108588.8
2634,202396.1
2635,101732.3
2636,60771.9
2637,93132.4
2638,75050.3
2639,103086.1
2640,17340.6
2641,73952.3
2642,45348.1
2643,11137.8
2644,62364.0
2645,79827.4
2646,16063.4
2647,106949.1
2648,39265.4
2649,92683.3
2650,95194.8
2651,49922.6
2652,63268.1
2653,92055.2
2654,73091.6
2655,68534.3
2656,82568.1
2657,48415.1
2658,102833.9
2659,130973.9
2660,161220.4
2661,89421.2
2662,102064.6
2663,73882.0
2664,130505.4
2665,146737.7
2666,105930.5
2667,25643.0
2668,52811.3
2669,51173.6
2670,79392.0
2671,151715.3
2672,74481.1
2673,76208.4
2674,19874.9
2675,83311.5
2676,74199.6
2677,66382.9
2678,312376.5
2679,97373.8
2680,81003.2
2681,26425.8
2682,47902.4
2683,59361.2
2684,58456.7
2685,55145.8
2686,50115.4
2687,49259.8
2688,201829.8
2689,23273.3
2690,85122.6
2691,85416.1
2692,112388.4
2693,11192.5
2694,75643.3
2695,78215.3
2696,65682.9
2697,155349.6
2698,41248.4
2699,106279.2
2700,250276.7
2701,69245.5
2702,66510.7
2703,140297.9
2704,288909.8
2705,100779.0
2706,23630.6
2707,66815.1
2708,65429.6
2709,20607.7
2710,28451.3
2711,78940.7
2712,60819.3
2713,13828.1
2714,195188.3
2715,85065.5
2716,83705.7
2717,47707.7
2718,64008.5
2719,42513.2
2720,67530.8
2721,60791.4
2722,638884.6
2723,26406.6
2724,120471.1
2725,49985.4
2726,100020.7
2727,83790.1
2728,63942.7
2729,57454.4
2730,68991.1
2731,70124.9
2732,509460.8
2733,131271.3
2734,56853.3
2735,80109.3
2736,58967.6
2737,41762.1
2738,64277.6
2739,75523.2
2740,196962.2
2741,76892.0
2742,108574.7
2743,65815.4
2744,61272.8
2745,179289.3
2746,72485.7
2747,66130.6
2748,53440.1
2749,18393.6
2750,101711.4
2751,74098.4
2752,11280.7
2753,59206.8
2754,93136.7
2755,159206.7
2756,65755.2
2757,102245.1
2758,190196.3
2759,86488.4
2760,75077.4
2761,60918.8
2762,226595.0
2763,26013.2
2764,95413.9
2765,438334.2
2766,69338.0
2767,263973.1
2768,222642.3
2769,87362.5
2770,73621.0
2771,150836.1
2772,65790.2
2773,124441.6
2774,16511.3
2775,52431.1
2776,42486.0
2777,62251.6
2778,81375.7
2779,85840.1
2780,62096.7
2781,87099.3
2782,92207.2
2783,126154.3
2784,49645.7
2785,119195.3
2786,255423.0
2787,162558.5
2788,77824.2
2789,71836.7
2790,88709.1
2791,44721.8
2792,153865.4
2793,575019.2
2794,86668.9
2795,124053.1
2796,251605.6
2797,136424.2
2798,120387.5
2799,150885.2
2800,99185.7
2801,21435.2
2802,83555.1
2803,229278.1
2804,68421.4
2805,56484.9
2806,44963.5
2807,63873.0
2808,217249.8
2809,34407.2
2810,447030.6
2811,62155.9
2812,56407.0
2813,124237.8
2814,90718.0
2815,47451.4
2816,75310.8
2817,100452.6
2818,511190.2
2819,93275.1
2820,64721.2
2821,138326.5
2822,92195.3
2823,9797.3
2824,82660.9
2825,68667.7
2826,65576.0
2827,80111.1
2828,112447.4
2829,25760.2
2830,45330.7
2831,36883.1
2832,96065.7
2833,69458.3
2834,18847.3
2835,149912.2
2836,86625.0
2837,32368.4
2838,381875.8
2839,136640.9
2840,88067.6
2841,63859.8
2842,14469.5
2843,200612.8
2844,102481.0
2845,35729.8
2846,80535.3
2847,14677.6
2848,31829.1
2849,53647.7
2850,189761.0
2851,103387.3
2852,165695.6
2853,60889.7
2854,96077.0
2855,86291.6
2856,11413.8
2857,78783.7
2858,20974.2
2859,72958.6
2860,69867.8
2861,78826.5
2862,70112.1
2863,18211.0
2864,177935.6
2865,241314.4
2866,100847.2
2867,179398.4
2868,90735.7
2869,57509.2
2870,48685.2
2871,248022.3
2872,59305.0
2873,143909.6
2874,69507.4
2875,27412.1
2876,69709.6
2877,166957.4
2878,166552.3
2879,97911.2
2880,116905.2
2881,19413.4
2882,118793.9
2883,194122.6
2884,72389.0
2885,131103.7
2886,59002.4
2887,77227.4
2888,104374.1
2889,16184.9
2890,69654.2
2891,54808.0
2892,105400.7
2893,84454.3
2894,100256.2
2895,72701.1
2896,82483.7
2897,111739.7
2898,223589.2
2899,55271.1
2900,56796.4
2901,129615.3
2902,57144.7
2903,105634.6
2904,287557.6
2905,309433.2
2906,232238.5
2907,132522.3
2908,79985.9
2909,53838.2
2910,76273.9
2911,69121.6
2912,66236.2
2913,73198.9
2914,72585.5
2915,181023.7
2916,79136.5
2917,231174.0
2918,178816.5
2919,54458.0
2920,256320.3
2921,85494.9
2922,13439.4
2923,19582.8
2924,13174.9
2925,43151.8
2926,144877.5
2927,144597.8
2928,26079.5
2929,74151.5
2930,35420.5
2931,57846.4
2932,82251.2
2933,137322.0
2934,70732.6
2935,93248.6
2936,94093.6
2937,89333.5
2938,79494.4
2939,107892.9
2940,37078.8
2941,1098106.0
2942,60552.7
2943,160615.7
2944,66129.7
2945,119019.7
2946,61497.5
2947,66045.5
2948,150288.1
2949,22238.5
2950,104217.8
2951,58636.8
2952,128815.8
2953,10970.8
2954,92190.9
2955,537588.8
2956,55042.3
2957,147856.4
2958,78102.4
2959,42821.2
2960,66699.4
2961,186793.0
2962,17992.5
2963,62584.0
2964,63573.7
2965,60427.7
2966,69273.8
2967,22176.2
2968,72204.5
2969,103405.8
2970,106238.5
2971,70588.3
2972,60103.2
2973,53598.2
2974,279100.0
2975,57252.0
2976,788208.9
2977,70580.3
2978,72114.2
2979,25874.9
2980,17886.5
2981,96553.9
2982,42126.3
2983,127546.5
2984,69330.4
2985,73511.6
2986,97228.9
2987,78263.1
2988,57352.6
2989,99506.6
2990,143884.7
2991,60326.7
2992,186136.2
2993,63059.6
2994,127139.0
2995,69476.2
2996,58652.2
2997,85700.6
2998,43328.9
2999,21957.1
3000,-17984.7
3001,297585.3
3002,58379.6
3003,67917.3
3004,251446.4
3005,139196.7
3006,75809.8
3007,54874.7
3008,22106.3
3009,69774.0
3010,62053.6
3011,96772.9
3012,61915.3
3013,103560.9
3014,288810.6
3015,37555.2
3016,44905.0
3017,61349.7
3018,89261.3
3019,51781.6
3020,35513.4
3021,56495.9
3022,42066.0
3023,114722.0
3024,83011.9
3025,64424.4
3026,50075.4
3027,54347.9
3028,46664.6
3029,80388.9
3030,70899.6
3031,1448997.0
3032,3936.2
3033,61339.2
3034,68335.2
3035,64829.9
3036,65754.8
3037,131467.5
3038,117087.3
3039,16134.0
3040,108353.5
3041,99812.2
3042,43650.4
3043,57367.0
3044,80934.6
3045,85690.9
3046,255859.1
3047,79545.9
3048,61595.4
3049,57897.9
3050,41434.3
3051,131454.8
3052,36058.0
3053,129120.7
3054,80983.9
3055,91535.6
3056,185025.2
3057,139640.3
3058,87154.5
3059,67796.0
3060,20213.1
3061,85447.5
3062,114997.2
3063,48621.7
3064,29630.7
3065,493874.2
3066,80053.2
3067,97058.6
3068,96060.9
3069,78718.8
3070,101971.7
3071,126270.4
3072,21013.9
3073,148330.0
3074,109160.8
3075,155450.5
3076,159809.4
3077,79495.0
3078,11507.6
3079,335445.7
3080,96097.9
3081,51973.2
3082,115836.7
3083,234004.6
3084,28329.0
3085,35106.2
3086,57701.1
3087,74925.5
3088,19932.2
3089,398219.4
3090,44180.5
3091,268214.2
3092,75961.5
3093,36304.2
3094,95910.9
3095,148632.2
3096,90098.5
3097,21285.3
3098,200770.3
3099,61498.3
3100,55560.1
3101,121049.2
3102,323873.8
3103,51349.1
3104,93116.3
3105,88078.8
3106,41120.8
3107,82317.9
3108,209644.3
3109,92969.8
3110,49903.7
3111,70890.6
3112,56155.3
3113,75912.1
3114,241186.0
3115,121454.9
3116,74501.3
3117,200325.5
3118,49859.6
3119,75985.2
3120,39542.8
3121,87266.3
3122,45557.1
3123,91402.0
3124,53764.2
3125,53004.8
3126,109327.3
3127,69063.4
3128,51823.4
3129,178648.3
3130,173569.0
3131,81363.9
3132,539493.2
3133,39446.4
3134,555324.0
3135,7858.7
3136,81869.5
3137,219138.8
3138,100662.7
3139,108879.8
3140,26439.7
3141,52058.8
3142,111054.2
3143,57043.9
3144,76996.8
3145,87208.8
3146,54411.9
3147,149473.0
3148,72723.3
3149,81958.1
3150,81160.7
3151,50376.5
3152,15333.6
3153,45902.2
3154,63918.4
3155,116789.8
3156,121894.4
3157,87807.6
3158,80127.5
3159,90683.0
3160,78981.5
3161,85996.9
3162,83824.8
3163,441243.2
3164,85044.6
3165,94842.8
3166,63874.9
3167,113973.2
3168,112207.5
3169,61513.3
3170,68470.4
3171,70439.3
3172,24403.6
3173,99833.3
3174,161104.9
3175,201280.1
3176,92969.2
3177,92420.6
3178,67311.9
3179,67909.6
3180,24212.9
3181,772440.1
3182,61505.6
3183,48034.2
3184,353687.9
3185,83136.8
3186,111544.4
3187,712176.9
3188,455057.7
3189,60595.0
3190,122466.3
3191,14590.7
3192,75378.2
3193,198705.5
3194,79058.4
3195,80550.6
3196,11768.5
3197,48083.0
3198,36091.2
3199,252105.0
3200,86316.4
3201,73091.5
3202,89176.4
3203,104314.1
3204,81231.0
3205,49048.8
3206,32849.1
3207,65470.0
3208,261593.2
3209,28373.6
3210,121352.0
3211,245462.3
3212,79798.1
3213,83385.6
3214,65169.4
3215,71886.7
3216,71245.2
3217,172633.4
3218,132074.7
3219,206353.4
3220,57848.3
3221,60439.4
3222,674803.3
3223,88167.8
3224,34600.5
3225,147191.1
3226,75941.1
3227,60928.3
3228,73572.4
3229,256665.2
3230,202349.9
3231,48204.7
3232,92680.3
3233,-229.4
3234,31558.2
3235,72771.3
3236,190937.9
3237,22836.1
3238,58450.8
3239,70029.6
3240,79831.3
3241,68354.6
3242,38943.1
3243,17384.8
3244,75583.6
3245,156673.6
3246,51736.9
3247,50821.1
3248,180104.4
3249,59149.2
3250,66472.6
3251,32264.4
3252,44322.6
3253,302812.6
3254,185780.2
3255,65200.2
3256,120229.1
3257,54328.7
3258,91313.2
3259,18291.2
3260,98581.0
3261,57496.6
3262,78738.8
3263,67719.3
3264,74652.3
3265,54596.1
3266,80091.0
3267,159509.0
3268,76005.9
3269,69144.9
3270,98365.5
3271,61546.3
3272,108019.5
3273,51300.3
3274,99798.7
3275,212553.7
3276,125905.5
3277,87986.5
3278,13262.2
3279,93205.7
3280,87624.0
3281,58875.2
3282,170832.0
3283,84684.6
3284,128826.9
3285,75147.2
3286,84324.9
3287,68207.0
3288,65094.6
3289,260118.9
3290,21195.4
3291,71375.5
3292,63278.6
3293,578477.9
3294,92822.3
3295,401148.5
3296,116136.5
3297,150059.5
3298,41651.6
3299,68835.9
3300,45519.7
3301,59142.6
3302,207886.2
3303,102219.8
3304,397582.9
3305,662291.2
3306,101154.4
3307,66228.5
3308,72449.2
3309,41946.4
3310,69003.2
3311,61388.5
3312,113970.1
3313,91203.0
3314,84490.5
3315,84808.2
3316,83340.3
3317,81363.8
3318,128342.9
3319,79289.7
3320,112389.2
3321,176960.7
3322,77448.7
3323,164960.0
3324,45323.5
3325,218007.0
3326,69305.0
3327,53719.9
3328,65838.0
3329,120925.0
3330,95361.0
3331,22077.8
3332,79386.2
3333,126956.0
3334,89514.1
3335,55223.1
3336,23266.9
3337,98540.1
3338,59809.5
3339,68562.5
3340,59338.6
3341,53567.8
3342,17814.7
3343,122861.9
3344,118830.5
3345,67800.2
3346,60183.8
3347,98558.4
3348,66252.0
3349,52106.6
3350,139673.4
3351,86879.2
3352,1151849.0
3353,67947.4
3354,70612.4
3355,118229.6
3356,34272.0
3357,107057.7
3358,280264.1
3359,229575.0
3360,57055.8
3361,67572.6
3362,70757.1
3363,66304.5
3364,68818.0
3365,59642.4
3366,169426.6
3367,87291.5
3368,81048.3
3369,179044.9
3370,86028.3
3371,78648.8
3372,167156.7
3373,756714.6
3374,101836.3
3375,77460.1
3376,82806.2
3377,93322.8
3378,59610.6
3379,71554.6
3380,19018.8
3381,86742.9
3382,39230.6
3383,40514.0
3384,54277.2
3385,98759.7
3386,32493.3
3387,63618.1
3388,127382.1
3389,339710.3
3390,18758.5
3391,51589.7
3392,467518.8
3393,63309.3
3394,63856.0
3395,285370.4
3396,151063.6
3397,125697.3
3398,94148.1
3399,490973.0
3400,67372.2
3401,203522.8
3402,33283.0
3403,88031.5
3404,254143.1
3405,41213.7
3406,81822.1
3407,57436.1
3408,85486.0
3409,65529.0
3410,65500.2
3411,72693.8
3412,50523.7
3413,36203.5
3414,117304.8
3415,95484.4
3416,55879.7
3417,60430.8
3418,97375.3
3419,26796.3
3420,28478.7
3421,97150.4
3422,201239.4
3423,160080.5
3424,48596.1
3425,82637.7
3426,19880.5
3427,44436.1
3428,62524.7
3429,66309.6
3430,119443.7
3431,37931.2
3432,123126.9
3433,21511.3
3434,72920.5
3435,63677.2
3436,29598.2
3437,65734.1
3438,145869.3
3439,171164.1
3440,126783.3
3441,101503.6
3442,59562.6
3443,160300.3
3444,195117.0
3445,85145.9
3446,158907.4
3447,60222.9
3448,180206.1
3449,230243.6
3450,86964.8
3451,75149.4
3452,28089.6
3453,56169.4
3454,75384.3
3455,86455.6
3456,100578.9
3457,52177.1
3458,91031.1
3459,29514.4
3460,34823.1
3461,78970.6
3462,54149.7
3463,60539.2
3464,124036.2
3465,123973.0
3466,139276.7
3467,38723.1
3468,191764.4
3469,129017.2
3470,61510.7
3471,79910.0
3472,44291.7
3473,59760.8
3474,59064.0
3475,29999.8
3476,43842.8
3477,286741.0
3478,18780.7
3479,49145.9
3480,66014.5
3481,213418.3
3482,70473.1
3483,650079.4
3484,42144.5
3485,41379.2
3486,140680.9
3487,69082.0
3488,52505.0
3489,55690.1
3490,158961.3
3491,73132.0
3492,137615.2
3493,47233.6
3494,36944.0
3495,90106.1
3496,63209.8
3497,104856.2
3498,59430.5
3499,259651.6
3500,96789.0
3501,99240.6
3502,44999.0
3503,62300.0
3504,37088.8
3505,148482.8
3506,85237.2
3507,108310.1
3508,91618.2
3509,125356.8
3510,14340.3
3511,75036.1
3512,36769.7
3513,169989.8
3514,69671.2
3515,172367.6
3516,55062.5
3517,67509.3
3518,116774.8
3519,136376.1
3520,84708.5
3521,84703.7
3522,115938.7
3523,13176.1
3524,275563.0
3525,140315.0
3526,132613.1
3527,45815.5
3528,81126.0
3529,56868.0
3530,76016.4
3531,81314.9
3532,58919.9
3533,51108.0
3534,61185.8
3535,54864.9
3536,39433.2
3537,97612.4
3538,192760.8
3539,42355.5
3540,71526.9
3541,106549.5
3542,84269.5
3543,17626.4
3544,247771.5
3545,171071.8
3546,25484.0
3547,80575.1
3548,72328.5
3549,88861.7
3550,67351.0
3551,190785.7
3552,30575.1
3553,117151.0
3554,140412.1
3555,164223.7
3556,72119.9
3557,39542.2
3558,89391.5
3559,257475.3
3560,73673.0
3561,49703.3
3562,90060.9
3563,874500.7
3564,70579.4
3565,47875.7
3566,82591.6
3567,66801.6
3568,21150.8
3569,101106.5
3570,52930.2
3571,52168.8
3572,95560.3
3573,48277.0
3574,64882.7
3575,340176.8
3576,457969.2
3577,95663.1
3578,67744.0
3579,191819.7
3580,87313.1
3581,98876.3
3582,432884.7
3583,60213.4
3584,104532.2
3585,108028.2
3586,135722.9
3587,92156.8
3588,224818.3
3589,85200.4
3590,57431.7
3591,64199.1
3592,96344.4
3593,98723.5
3594,120418.3
3595,28950.3
3596,118486.0
3597,88590.9
3598,106922.4
3599,64864.1
3600,27765.4
3601,151371.0
3602,40567.4
3603,508570.9
3604,61698.6
3605,66978.8
3606,20794.4
3607,21851.6
3608,49700.1
3609,3198.4
3610,89204.2
3611,99899.8
3612,63837.9
3613,87822.1
3614,155525.1
3615,148642.0
3616,98896.2
3617,58677.6
