Id,Predicted
1872,158290.0
1873,222193.3
1874,72687.5
1875,255176.2
1876,75496.8
1877,144920.2
1878,83502.2
1879,50183.4
1880,30637.8
1881,52650.8
1882,123734.8
1883,30698.1
1884,63520.0
1885,68491.4
1886,54424.5
1887,22190.7
1888,79299.7
1889,72660.4
1890,66750.9
1891,83625.7
1892,145009.8
1893,62164.0
1894,20559.4
1895,57990.2
1896,24842.3
1897,92060.7
1898,64775.6
1899,90154.0
1900,56023.9
1901,135967.8
1902,85405.0
1903,138691.2
1904,72201.7
1905,8396.9
1906,55302.1
1907,42430.6
1908,83965.3
1909,139048.5
1910,98471.9
1911,53732.9
1912,58954.3
1913,65804.5
1914,70831.7
1915,71229.9
1916,45512.9
1917,16658.0
1918,86149.3
1919,68573.2
1920,162759.5
1921,7423.3
1922,58428.0
1923,81178.7
1924,86134.6
1925,116571.3
1926,68820.1
1927,79327.2
1928,1091796.1
1929,81534.5
1930,127809.2
1931,85774.7
1932,42418.5
1933,67231.1
1934,48097.5
1935,81441.5
1936,86689.1
1937,58682.0
1938,158804.0
1939,52753.9
1940,26925.0
1941,107894.4
1942,256063.7
1943,121629.8
1944,213633.6
1945,196364.4
1946,44737.1
1947,77958.5
1948,108796.1
1949,89401.5
1950,50113.8
1951,64741.8
1952,17935.0
1953,70252.2
1954,55461.8
1955,68574.9
1956,43761.0
1957,125214.0
1958,54775.7
1959,94575.5
1960,57411.5
1961,68973.5
1962,178829.8
1963,85233.9
1964,85834.9
1965,55208.8
1966,86800.6
1967,45371.4
1968,72501.4
1969,84897.9
1970,16198.3
1971,69284.8
1972,85412.5
1973,92983.7
1974,201554.9
1975,72506.2
1976,70766.1
1977,47811.3
1978,197913.2
1979,187572.0
1980,58710.2
1981,117641.6
1982,88182.2
1983,68367.7
1984,71228.6
1985,74963.5
1986,151222.7
1987,62293.0
1988,75058.0
1989,17131.3
1990,33499.0
1991,369349.3
1992,16930.7
1993,127794.6
1994,145400.3
1995,59072.2
1996,213086.5
1997,119043.1
1998,83692.8
1999,60114.0
2000,62545.1
2001,80989.6
2002,278090.3
2003,81620.1
2004,60646.7
2005,242553.3
2006,76902.4
2007,77257.9
2008,139300.0
2009,72839.4
2010,58180.3
2011,69283.1
2012,90664.0
2013,125586.3
2014,42183.2
2015,87047.1
2016,116507.7
2017,64117.0
2018,57126.2
2019,37515.7
2020,87071.9
2021,169907.4
2022,138847.0
2023,61520.8
2024,79819.4
2025,56324.7
2026,690086.8
2027,124931.9
2028,89173.4
2029,193214.4
2030,14723.5
2031,390792.3
2032,100211.9
2033,23543.9
2034,170415.5
2035,32030.1
2036,117912.4
2037,91540.8
2038,70419.5
2039,108909.2
2040,83273.3
2041,221730.0
2042,66544.4
2043,101942.2
2044,74943.9
2045,35154.9
2046,520045.7
2047,46694.8
2048,147295.0
2049,72660.0
2050,69424.9
2051,398757.6
2052,149244.2
2053,24569.2
2054,75772.5
2055,43804.1
2056,827043.5
2057,112213.2
2058,40635.2
2059,60728.8
2060,113909.3
2061,49052.7
2062,43719.5
2063,84041.1
2064,101162.5
2065,44469.7
2066,72889.8
2067,153739.1
2068,106254.3
2069,147672.2
2070,120710.0
2071,60542.8
2072,71103.7
2073,33881.6
2074,178932.8
2075,88794.5
2076,192662.1
2077,21382.1
2078,23048.7
2079,89860.7
2080,84368.6
2081,26755.5
2082,198065.5
2083,13698.6
2084,99611.8
2085,218944.8
2086,87471.9
2087,91270.6
2088,144971.0
2089,23480.5
2090,97893.7
2091,53610.1
2092,98802.5
2093,58923.2
2094,126012.6
2095,290244.5
2096,48335.6
2097,84746.7
2098,23335.3
2099,26514.9
2100,79213.3
2101,59438.7
2102,103816.0
2103,60572.7
2104,514558.8
2105,66818.1
2106,134619.9
2107,62629.4
2108,31501.0
2109,443024.6
2110,355086.2
2111,86171.8
2112,73835.7
2113,52233.6
2114,64544.8
2115,52940.2
2116,90298.8
2117,334338.3
2118,79973.2
2119,51278.0
2120,85589.4
2121,56107.8
2122,100810.8
2123,16423.7
2124,58119.0
2125,155022.8
2126,66072.3
2127,39619.4
2128,13021.0
2129,73859.2
2130,116564.0
2131,59901.5
2132,21354.4
2133,53399.7
2134,55198.1
2135,76219.5
2136,81428.0
2137,161037.4
2138,68395.4
2139,18538.3
2140,62244.3
2141,87830.1
2142,78365.0
2143,60008.3
2144,81810.5
2145,82084.5
2146,75353.5
2147,51793.8
2148,78596.9
2149,8972.1
2150,19759.1
2151,67664.3
2152,66246.6
2153,72199.7
2154,55189.4
2155,42472.9
2156,129768.2
2157,61676.5
2158,65880.9
2159,77330.6
2160,61703.4
2161,51404.6
2162,61518.5
2163,25651.3
2164,142333.4
2165,17428.5
2166,197940.5
2167,76350.1
2168,519052.8
2169,36083.2
2170,144256.2
2171,171374.7
2172,24996.5
2173,83956.4
2174,72077.4
2175,111368.2
2176,320335.4
2177,43618.1
2178,83573.6
2179,149037.2
2180,53107.7
2181,103930.7
2182,215863.7
2183,59322.9
2184,32924.9
2185,42120.7
2186,64345.5
2187,69562.2
2188,57276.1
2189,132523.9
2190,55924.9
2191,68445.2
2192,62538.9
2193,68941.2
2194,69650.6
2195,107581.1
2196,105816.2
2197,70526.7
2198,132651.4
2199,87425.8
2200,67297.3
2201,85701.2
2202,38995.0
2203,19602.1
2204,90252.1
2205,97894.2
2206,73001.7
2207,214448.1
2208,11682.5
2209,121854.1
2210,64247.6
2211,99677.0
2212,45747.0
2213,31364.2
2214,76772.6
2215,51296.0
2216,167286.3
2217,57188.9
2218,57144.5
2219,86449.1
2220,103441.7
2221,39846.8
2222,51476.3
2223,52042.0
2224,84998.3
2225,74646.8
2226,9509.7
2227,118392.3
2228,53689.5
2229,42175.0
2230,67221.7
2231,74626.4
2232,224855.6
2233,32500.7
2234,68159.7
2235,59365.8
2236,99867.9
2237,441286.7
2238,135349.1
2239,213406.8
2240,214112.2
2241,9555.1
2242,294304.9
2243,170696.1
2244,136913.5
2245,68445.0
2246,114360.0
2247,120776.2
2248,61525.9
2249,127815.7
2250,107926.8
2251,119128.4
2252,64120.5
2253,93546.1
2254,86085.6
2255,19954.0
2256,269821.8
2257,89276.8
2258,224737.5
2259,122700.3
2260,48807.3
2261,56061.9
2262,60563.8
2263,74117.2
2264,189895.1
2265,77524.4
2266,171544.6
2267,79185.9
2268,178136.1
2269,180049.1
2270,107761.6
2271,129529.6
2272,70827.0
2273,70939.0
2274,193569.2
2275,132457.8
2276,72598.6
2277,73168.8
2278,468304.3
2279,222999.0
2280,181949.8
2281,201966.7
2282,71910.5
2283,81754.5
2284,139938.4
2285,43137.1
2286,63052.5
2287,36552.8
2288,9188.8
2289,50228.5
2290,45804.5
2291,95017.9
2292,54369.1
2293,138187.9
2294,67123.4
2295,190454.6
2296,109382.6
2297,78875.1
2298,238821.2
2299,73578.4
2300,91235.8
2301,64278.3
2302,80932.6
2303,54204.1
2304,51030.0
2305,130098.3
2306,120785.0
2307,62610.2
2308,58306.1
2309,44730.1
2310,72691.5
2311,59804.6
2312,69779.2
2313,33158.5
2314,538200.8
2315,134196.7
2316,100651.5
2317,64578.8
2318,171855.2
2319,65483.1
2320,57992.4
2321,52258.2
2322,50618.3
2323,99288.8
2324,24721.7
2325,56037.4
2326,1100993.1
2327,71629.6
2328,85793.1
2329,96184.0
2330,55233.2
2331,130958.8
2332,825964.4
2333,84354.5
2334,19002.3
2335,81461.7
2336,20189.3
2337,51475.5
2338,63564.0
2339,68428.6
2340,39884.9
2341,121823.0
2342,53801.2
2343,58296.2
2344,65192.9
2345,129043.5
2346,101178.3
2347,147419.3
2348,18666.2
2349,84114.1
2350,111517.0
2351,67056.2
2352,96309.3
2353,67859.3
2354,44258.2
2355,126931.3
2356,98801.3
2357,39873.5
2358,25553.2
2359,73498.4
2360,110127.3
2361,93313.1
2362,46071.0
2363,80966.5
2364,333232.9
2365,71892.9
2366,46965.4
2367,86594.0
2368,47668.2
2369,115642.8
2370,101031.2
2371,322235.6
2372,129825.0
2373,32538.1
2374,19907.0
2375,84296.9
2376,51448.6
2377,61878.6
2378,66424.2
2379,145509.1
2380,112580.4
2381,451523.1
2382,41749.3
2383,64089.3
2384,108833.3
2385,210847.8
2386,68083.5
2387,66366.6
2388,191773.6
2389,82336.3
2390,95530.0
2391,127233.0
2392,189584.2
2393,125509.1
2394,293549.6
2395,90257.7
2396,82623.7
2397,87907.5
2398,62360.6
2399,66570.4
2400,77813.4
2401,165802.9
2402,84818.1
2403,78412.7
2404,28863.4
2405,107587.5
2406,67114.4
2407,84622.8
2408,77732.0
2409,141283.8
2410,109688.8
2411,70244.1
2412,85728.9
2413,147053.0
2414,321956.2
2415,52517.2
2416,81296.8
2417,64015.1
2418,126182.2
2419,61373.5
2420,151673.5
2421,147421.1
2422,48810.7
2423,83744.8
2424,276774.8
2425,51201.0
2426,22527.9
2427,20214.4
2428,18948.7
2429,115744.8
2430,98334.4
2431,181797.8
2432,66392.4
2433,58403.5
2434,50095.0
2435,41107.4
2436,276410.1
2437,85357.8
2438,74014.3
2439,80756.1
2440,48165.2
2441,73642.7
2442,58835.9
2443,249782.3
2444,42577.1
2445,101519.2
2446,181962.7
2447,62092.9
2448,205562.0
2449,50306.2
2450,93531.6
2451,136189.1
2452,31737.9
2453,77846.0
2454,90196.0
2455,109791.0
2456,80245.1
2457,65620.7
2458,138417.5
2459,61296.4
2460,14540.8
2461,19837.2
2462,237397.4
2463,45600.8
2464,123369.2
2465,99060.6
2466,245758.0
2467,307893.6
2468,64914.8
2469,55083.6
2470,387767.9
2471,86059.5
2472,193831.8
2473,26525.7
2474,53897.3
2475,127951.3
2476,58989.9
2477,63882.7
2478,51612.2
2479,1190565.1
2480,72939.7
2481,185621.6
2482,111794.0
2483,190306.0
2484,83763.8
2485,155247.2
2486,117991.5
2487,259693.8
2488,62699.0
2489,53886.0
2490,63600.7
2491,68473.0
2492,18773.5
2493,49250.9
2494,62545.1
2495,98051.9
2496,345438.6
2497,106143.9
2498,76745.0
2499,25239.7
2500,53071.6
2501,43086.3
2502,75874.2
2503,68744.7
2504,160504.6
2505,53077.5
2506,269347.4
2507,87756.0
2508,84241.2
2509,81866.2
2510,109040.1
2511,71917.6
2512,109247.9
2513,71999.3
2514,44336.3
2515,69547.5
2516,61486.6
2517,72377.6
2518,30496.2
2519,79910.9
2520,57862.2
2521,70282.0
2522,64487.4
2523,55364.5
2524,59260.8
2525,65392.0
2526,131611.0
2527,54837.2
2528,40319.2
2529,8732.6
2530,136744.9
2531,7868.9
2532,49823.0
2533,81186.4
2534,20853.9
2535,30386.0
2536,135105.7
2537,39503.1
2538,87245.0
2539,70364.5
2540,43601.7
2541,80706.7
2542,55830.9
2543,111731.5
2544,161934.9
2545,112149.7
2546,248755.0
2547,38165.7
2548,87197.4
2549,80641.5
2550,86421.0
2551,84237.8
2552,110673.6
2553,56836.0
2554,105509.7
2555,71723.6
2556,90646.8
2557,51537.7
2558,121247.1
2559,66533.0
2560,60810.3
2561,91410.3
2562,103789.0
2563,71228.6
2564,81453.3
2565,159881.9
2566,127328.5
2567,130643.5
2568,745934.2
2569,129920.5
2570,373445.8
2571,41960.1
2572,57088.8
2573,134494.1
2574,234957.0
2575,26542.9
2576,183771.1
2577,63400.5
2578,80096.3
2579,85795.7
2580,266432.3
2581,13961.4
2582,81854.2
2583,59949.9
2584,85054.6
2585,50972.5
2586,78835.2
2587,87273.2
2588,54569.9
2589,6476.4
2590,105399.2
2591,58953.2
2592,103661.3
2593,114247.2
2594,124284.4
2595,207802.9
2596,39278.1
2597,62378.2
2598,78683.1
2599,60088.2
2600,168858.1
2601,12363.9
2602,61295.1
2603,72976.0
2604,97254.2
2605,16530.2
2606,68946.5
2607,79179.6
2608,21405.8
2609,75043.6
2610,54503.9
2611,69482.4
2612,71663.7
2613,44758.6
2614,53478.2
2615,46161.6
2616,57068.6
2617,63449.6
2618,177017.1
2619,159619.3
2620,92535.5
2621,188189.1
2622,32262.3
2623,101388.8
2624,529105.8
2625,107597.8
2626,595051.2
2627,52493.6
2628,83179.0
2629,103722.6
2630,63332.0
2631,96630.1
2632,60542.8
2633,58005.4
2634,61940.7
2635,78265.2
2636,215614.8
2637,56585.3
2638,77672.9
2639,57171.3
2640,47772.0
2641,86558.2
2642,95402.9
2643,59661.8
2644,70036.4
2645,51172.1
2646,122241.3
2647,102681.7
2648,34450.2
2649,87655.0
2650,105886.0
2651,80701.8
2652,168598.7
2653,187566.0
2654,96857.8
2655,70545.3
2656,70710.6
2657,627345.3
2658,359745.5
2659,104822.6
2660,81764.4
2661,230299.5
2662,48057.7
2663,104662.9
2664,129043.5
2665,57728.9
2666,83239.7
2667,313483.8
2668,209175.2
2669,370205.7
2670,56369.8
2671,134794.2
2672,147060.8
2673,85309.5
2674,86487.6
2675,30644.6
2676,127951.3
2677,340290.1
2678,23903.0
2679,144641.0
2680,61888.4
2681,82538.2
2682,97847.7
2683,106991.1
2684,186408.6
2685,91178.5
2686,127182.1
2687,113456.4
2688,10120.8
2689,123952.3
2690,86374.8
2691,67491.3
2692,38866.2
2693,59719.9
2694,58319.9
2695,45576.5
2696,92987.3
2697,66527.6
2698,110347.2
2699,114337.9
2700,72795.0
2701,16952.5
2702,96848.6
2703,27873.5
2704,284409.4
2705,129076.5
2706,59370.3
2707,81784.0
2708,60374.9
2709,14761.7
2710,52914.9
2711,76799.7
2712,78186.9
2713,77769.8
2714,65790.6
2715,90855.1
2716,135765.6
2717,70466.2
2718,60726.1
2719,121035.4
2720,113684.7
2721,161122.0
2722,99257.4
2723,59756.7
2724,21407.4
2725,73940.6
2726,90394.1
2727,74636.1
2728,116075.9
2729,61808.7
2730,54425.0
2731,133372.3
2732,78737.1
2733,48691.9
2734,89862.0
2735,676952.4
2736,108065.1
2737,37186.9
2738,133455.8
2739,84725.6
2740,48102.5
2741,28320.1
2742,18513.6
2743,87275.5
2744,141035.5
2745,124581.7
2746,71873.6
2747,72839.9
2748,90356.9
2749,52962.2
2750,104483.4
2751,113135.5
2752,114578.6
2753,98952.9
2754,210446.8
2755,187900.5
2756,76218.4
2757,112564.9
2758,89337.6
2759,78204.3
2760,48619.9
2761,75686.6
2762,36480.8
2763,51231.0
2764,21607.1
2765,8043.6
2766,150250.5
2767,93771.9
2768,86325.9
2769,65168.7
2770,47845.1
2771,17010.1
2772,45837.7
2773,86018.1
2774,235913.7
2775,48655.9
2776,128304.4
2777,80381.2
2778,66591.2
2779,61510.7
2780,97347.0
2781,56262.6
2782,26927.8
2783,51525.5
2784,78133.6
2785,140946.4
2786,209505.6
2787,161325.1
2788,482569.0
2789,107400.6
2790,17383.8
2791,88670.5
2792,63454.0
2793,213079.0
2794,257588.7
2795,81497.9
2796,74318.9
2797,47329.0
2798,67145.2
2799,57601.9
2800,62122.7
2801,61517.8
2802,66869.3
2803,50274.4
2804,42085.5
2805,160900.1
2806,61538.4
2807,118807.1
2808,28360.1
2809,66025.1
2810,48650.8
2811,54484.0
2812,129166.1
2813,77498.0
2814,51194.5
2815,204343.2
2816,98443.4
2817,86314.9
2818,151360.9
2819,139336.8
2820,88489.6
2821,52209.3
2822,703908.2
2823,13820.2
2824,73064.8
2825,59466.3
2826,68724.6
2827,180446.6
2828,44511.3
2829,48155.9
2830,24329.7
2831,50580.5
2832,772427.6
2833,86241.8
2834,101756.8
2835,183229.0
2836,83025.5
2837,45448.6
2838,20683.2
2839,116824.7
2840,102767.1
2841,270880.7
2842,159701.1
2843,112351.6
2844,38828.3
2845,21179.8
2846,69445.8
2847,59489.3
2848,90689.8
2849,96334.6
2850,69810.1
2851,781918.1
2852,237949.6
2853,77605.3
2854,90253.4
2855,70411.6
2856,63642.7
2857,135910.7
2858,88765.3
2859,83693.2
2860,137383.7
2861,87423.7
2862,83705.0
2863,35892.3
2864,128277.1
2865,60337.4
2866,168432.2
2867,183873.8
2868,96876.2
2869,51667.9
2870,90451.0
2871,73122.1
2872,74833.3
2873,58662.7
2874,26867.9
2875,81200.2
2876,46688.0
2877,70568.6
2878,55645.1
2879,22149.0
2880,87764.2
2881,64391.3
2882,300768.2
2883,167826.3
2884,19032.9
2885,75783.0
2886,345397.1
2887,61307.7
2888,81170.6
2889,144313.9
2890,15534.7
2891,62096.1
2892,93071.3
2893,58660.9
2894,58044.6
2895,69779.2
2896,48725.5
2897,276629.9
2898,49646.3
2899,90653.2
2900,990378.4
2901,99404.5
2902,92694.0
2903,83858.0
2904,176477.8
2905,217536.3
2906,84037.2
2907,78206.6
2908,37539.9
2909,85733.5
2910,56151.0
2911,70344.9
2912,33710.6
2913,86068.7
2914,191737.4
2915,170872.5
2916,22013.2
2917,95408.4
2918,127663.7
2919,110105.9
2920,65942.2
2921,221393.3
2922,111959.1
2923,169594.8
2924,174513.4
2925,62497.4
2926,49263.3
2927,92707.5
2928,79311.4
2929,304310.8
2930,75294.5
2931,128169.2
2932,869066.4
2933,23979.9
2934,316126.6
2935,72241.1
2936,68073.7
2937,93451.5
2938,81429.1
2939,71060.9
2940,115110.0
2941,106785.5
2942,21365.0
2943,85769.8
2944,55253.2
2945,81641.5
2946,43429.5
2947,78860.0
2948,205036.4
2949,151343.5
2950,213003.3
2951,78071.7
2952,20694.6
2953,488039.3
2954,144151.1
2955,59768.6
2956,640468.2
2957,84381.1
2958,121551.5
2959,130345.4
2960,98348.1
2961,68145.6
2962,68273.6
2963,95565.0
2964,120245.2
2965,65766.5
2966,59208.8
2967,57239.7
2968,66433.2
2969,732197.9
2970,84052.6
2971,129511.7
2972,193655.0
2973,105980.0
2974,547271.5
2975,95862.5
2976,164431.6
2977,55943.0
2978,127349.0
2979,201274.2
2980,18877.1
2981,76987.0
2982,20727.7
2983,77432.4
2984,63093.9
2985,68932.3
2986,49408.6
2987,163554.0
2988,74368.4
2989,71147.4
2990,945521.5
2991,75333.5
2992,43767.7
2993,129407.2
2994,71234.0
2995,70673.6
2996,67174.9
2997,132244.3
2998,176640.0
2999,36285.8
3000,52928.7
3001,98894.6
3002,142318.2
3003,77619.3
3004,85571.8
3005,57789.6
3006,84890.8
3007,303359.6
3008,209424.5
3009,72231.8
3010,171321.5
3011,12027.9
3012,37560.0
3013,61672.9
3014,121020.0
3015,130620.6
3016,184232.9
3017,93201.2
3018,122000.0
3019,65524.3
3020,64102.0
3021,184140.7
3022,301513.9
3023,18484.4
3024,103736.6
3025,60144.9
3026,89515.6
3027,58158.3
3028,78102.2
3029,217917.8
3030,128850.9
3031,76867.8
3032,133405.8
3033,84215.5
3034,130997.4
3035,80700.9
3036,67566.8
3037,51882.2
3038,45034.6
3039,107166.0
3040,93504.2
3041,70708.1
3042,18598.8
3043,384904.7
3044,88759.7
3045,68681.2
3046,86341.7
3047,43723.3
3048,65193.9
3049,48352.7
3050,64231.1
3051,206121.0
3052,63089.9
3053,43152.4
3054,126418.1
3055,72178.7
3056,73986.2
3057,65702.4
3058,45578.1
3059,118092.4
3060,36022.9
3061,90775.5
3062,64086.8
3063,119983.5
3064,95289.2
3065,65189.5
3066,97337.5
3067,52913.4
3068,23254.9
3069,133943.5
3070,21986.3
3071,213636.5
3072,77361.2
3073,53997.0
3074,83313.1
3075,65968.7
3076,189262.4
3077,83573.3
3078,72405.8
3079,225952.3
3080,67305.4
3081,66133.0
3082,60126.5
3083,57435.8
3084,73052.8
3085,25835.4
3086,47261.3
3087,372129.0
3088,75882.2
3089,124913.1
3090,108664.6
3091,86999.6
3092,94870.0
3093,178676.2
3094,40234.4
3095,234950.9
3096,14349.6
3097,121835.4
3098,39397.8
3099,54322.2
3100,56136.3
3101,81779.9
3102,162883.3
3103,78836.6
3104,73191.0
3105,96884.7
3106,51216.0
3107,71744.9
3108,54381.5
3109,79189.6
3110,246396.6
3111,71451.3
3112,86031.5
3113,61333.5
3114,89634.0
3115,98770.9
3116,73938.9
3117,73839.4
3118,17021.2
3119,94170.4
3120,48986.1
3121,733794.8
3122,69330.6
3123,21165.8
3124,43235.8
3125,109448.5
3126,81133.8
3127,78735.0
3128,20218.0
3129,60001.5
3130,49996.4
3131,56337.5
3132,53750.9
3133,76149.4
3134,410430.8
3135,74109.1
3136,83310.2
3137,93390.1
3138,279298.7
3139,106410.9
3140,39872.2
3141,977514.0
3142,173612.8
3143,87237.8
3144,25222.1
3145,54319.9
3146,13067.9
3147,54184.2
3148,61107.5
3149,27497.0
3150,131308.6
3151,73827.5
3152,26186.1
3153,73977.1
3154,164293.5
3155,48564.2
3156,108302.8
3157,81950.7
3158,43460.7
3159,34602.3
3160,324278.2
3161,100148.6
3162,193430.4
3163,73695.1
3164,40554.0
3165,81134.5
3166,55335.5
3167,60548.9
3168,76013.9
3169,96145.2
3170,101835.8
3171,59955.4
3172,50986.8
3173,69387.5
3174,34512.9
3175,73642.4
3176,112694.8
3177,91522.4
3178,57735.0
3179,63444.9
3180,226416.5
3181,118314.7
3182,89161.5
3183,50893.8
3184,84250.9
3185,109969.5
3186,135493.6
3187,20467.5
3188,27024.5
3189,286195.7
3190,93585.1
3191,78209.3
3192,56856.4
3193,26460.4
3194,80242.7
3195,99578.7
3196,101845.6
3197,164090.0
3198,74460.3
3199,158099.9
3200,71232.9
3201,183745.4
3202,88056.4
3203,22876.8
3204,100716.8
3205,47896.7
3206,68350.9
3207,32091.0
3208,503470.4
3209,20480.8
3210,64846.8
3211,374278.2
3212,68697.1
3213,197475.0
3214,122764.6
3215,66286.0
3216,107239.4
3217,151512.0
3218,129850.0
3219,123607.0
3220,90230.3
3221,43069.9
3222,119184.2
3223,163057.5
3224,106987.9
3225,48247.0
3226,109365.2
3227,123381.5
3228,8195.5
3229,78436.8
3230,73081.3
3231,54634.0
3232,56391.6
3233,303337.2
3234,106543.5
3235,53249.4
3236,43150.2
3237,67035.5
3238,106640.8
3239,48370.8
3240,229794.2
3241,305456.1
3242,126931.3
3243,156377.6
3244,100710.5
3245,13857.8
3246,82644.1
3247,99303.1
3248,82979.4
3249,49847.3
3250,147169.0
3251,475349.2
3252,75770.8
3253,748128.9
3254,49670.9
3255,55242.5
3256,87528.7
3257,1069453.8
3258,55005.8
3259,85210.4
3260,14177.4
3261,67832.1
3262,668129.8
3263,132616.5
3264,88880.0
3265,847516.8
3266,68285.4
3267,146338.1
3268,1045815.5
3269,54978.5
3270,63881.9
3271,96406.3
3272,190904.9
3273,197020.3
3274,93062.2
3275,92507.5
3276,136497.0
3277,152527.1
3278,61385.8
3279,30848.2
3280,51745.2
3281,282120.8
3282,81737.1
3283,37689.2
3284,26514.9
3285,25054.0
3286,77230.3
3287,33914.6
3288,79510.3
3289,22237.3
3290,20175.2
3291,43213.5
3292,214183.6
3293,178158.5
3294,68136.1
3295,85803.9
3296,115717.1
3297,52158.8
3298,82947.5
3299,14799.2
3300,333372.2
3301,194798.4
3302,99191.1
3303,138790.5
3304,13000.4
3305,52979.1
3306,463381.8
3307,46563.0
3308,120268.0
3309,44406.8
3310,88644.5
3311,14971.2
3312,64358.5
3313,24657.2
3314,88778.4
3315,71125.0
3316,74982.2
3317,59466.6
3318,157135.2
3319,91962.3
3320,172245.6
3321,62563.4
3322,305131.1
3323,299051.7
3324,192397.5
3325,37689.2
3326,131415.5
3327,117160.7
3328,121804.3
3329,284968.7
3330,93236.6
3331,167835.2
3332,90908.5
3333,8079.4
3334,107355.4
3335,90812.5
3336,65427.8
3337,54681.8
3338,91741.8
3339,63032.5
3340,313902.8
3341,44608.4
3342,39782.4
3343,88668.2
3344,172129.5
3345,118089.7
3346,180451.4
3347,46216.4
3348,60288.5
3349,75636.4
3350,62538.9
3351,77462.4
3352,57596.7
3353,201206.8
3354,59819.0
3355,89169.2
3356,49127.1
3357,71754.3
3358,441124.2
3359,54800.2
3360,69129.0
3361,421415.2
3362,66577.2
3363,80080.5
3364,95048.6
3365,105917.3
3366,92657.6
3367,9932.8
3368,18540.4
3369,325889.2
3370,240639.5
3371,77333.0
3372,200056.8
3373,93595.4
3374,170791.3
3375,708591.1
3376,87241.4
3377,134069.1
3378,21341.7
3379,42999.0
3380,69380.7
3381,189391.0
3382,107972.6
3383,99535.0
3384,68379.5
3385,44211.7
3386,140467.1
3387,114334.7
3388,16748.8
3389,60721.3
3390,159463.0
3391,60597.9
3392,104191.5
3393,101826.3
3394,19474.6
3395,115326.0
3396,123710.7
3397,170323.1
3398,86880.3
3399,297472.2
3400,81863.2
3401,50830.4
3402,69510.4
3403,5898.2
3404,102945.9
3405,67148.8
3406,24020.2
3407,44174.6
3408,96871.7
3409,62738.4
3410,47791.9
3411,73490.5
3412,80858.3
3413,134509.8
3414,73804.1
3415,58417.1
3416,24288.7
3417,71920.4
3418,60241.0
3419,57502.8
3420,243639.6
3421,21226.3
3422,62637.5
3423,62376.9
3424,48605.8
3425,242662.6
3426,76522.0
3427,83660.6
3428,33284.1
3429,44007.7
3430,203931.0
3431,109907.4
3432,374252.2
3433,18038.0
3434,75574.6
3435,59019.5
3436,77664.1
3437,99171.7
3438,173605.7
3439,125956.3
3440,127986.8
3441,92689.4
3442,19998.2
3443,37576.3
3444,53930.8
3445,174305.1
3446,51442.0
3447,62139.6
3448,143451.2
3449,578094.9
3450,657988.6
3451,41911.2
3452,73308.8
3453,24286.2
3454,383919.5
3455,25274.6
3456,169214.6
3457,87628.9
3458,300829.6
3459,43634.0
3460,45522.3
3461,18751.4
3462,67653.9
3463,127666.6
3464,73508.8
3465,212597.9
3466,278102.0
3467,103587.1
3468,15878.1
3469,37157.8
3470,104370.7
3471,488326.4
3472,140399.0
3473,131974.8
3474,26133.5
3475,209059.5
3476,64780.0
3477,93726.5
3478,50843.0
3479,22230.4
3480,81635.6
3481,108457.6
3482,88995.1
3483,136391.0
3484,57662.0
3485,67611.6
3486,56713.5
3487,49495.3
3488,54256.6
3489,60126.5
3490,21064.7
3491,22676.3
3492,70875.1
3493,75177.9
3494,110852.9
3495,119811.4
3496,349043.7
3497,70003.8
3498,97056.9
3499,76750.5
3500,43898.4
3501,56744.9
3502,42750.4
3503,92798.4
3504,26567.9
3505,96137.7
3506,1285062.8
3507,109479.4
3508,604137.7
3509,186564.6
3510,433448.7
3511,72407.8
3512,304014.1
3513,68455.0
3514,66961.1
3515,23647.8
3516,28579.6
3517,145175.1
3518,210025.9
3519,108832.9
3520,238569.7
3521,127424.6
3522,351303.7
3523,64750.7
3524,113091.4
3525,70048.5
3526,21472.2
3527,88804.5
3528,456022.7
3529,109550.7
3530,155671.7
3531,81526.2
3532,76907.0
3533,250788.4
3534,31934.6
3535,111625.1
3536,1854349.1
3537,133160.7
3538,151653.4
3539,17684.3
3540,168544.2
3541,133483.8
3542,248954.8
3543,105481.2
3544,124838.0
3545,104788.0
3546,37555.3
3547,258931.5
3548,767556.4
3549,140922.1
3550,78708.4
3551,231295.0
3552,85570.6
3553,64688.8
3554,74300.0
3555,311015.3
3556,23152.4
3557,102197.8
3558,163306.2
3559,133326.0
3560,18014.6
3561,51463.5
3562,70957.2
3563,70690.1
3564,83173.0
3565,227216.7
3566,41913.3
3567,67661.6
3568,21426.3
3569,151678.9
3570,426811.1
3571,140235.1
3572,45450.7
3573,86734.0
3574,74476.0
3575,120048.1
3576,24132.5
3577,68666.8
3578,44248.5
3579,163139.3
3580,69785.4
3581,200504.8
3582,261208.6
3583,11207.4
3584,328808.4
3585,85233.1
3586,175908.7
3587,67234.1
3588,16491.8
3589,85924.9
3590,51691.6
3591,63512.3
3592,96881.9
3593,56059.9
3594,53669.6
3595,100650.5
3596,112669.5
3597,92920.6
3598,48573.1
3599,74234.5
3600,64366.3
3601,100779.3
3602,58198.6
3603,79856.0
3604,9961.8
3605,55072.7
3606,207026.6
3607,10013.2
3608,149662.2
3609,61927.0
3610,439217.0
3611,81030.4
3612,676240.1
3613,68526.5
3614,66871.6
3615,47680.5
3616,77031.0
3617,72821.3
3618,85578.2
3619,45759.2
