Id,Predicted
1872,79797.7
1873,11702.7
1874,188963.4
1875,20736.3
1876,410650.2
1877,98191.4
1878,205755.5
1879,120181.6
1880,67000.7
1881,223502.6
1882,161639.2
1883,51897.9
1884,84401.6
1885,18618.6
1886,865421.6
1887,69206.6
1888,89585.6
1889,45558.7
1890,106947.8
1891,88606.3
1892,140672.3
1893,200952.5
1894,49863.6
1895,41598.0
1896,231284.9
1897,479498.1
1898,190865.5
1899,88683.7
1900,54957.5
1901,199813.6
1902,18873.2
1903,74268.4
1904,470032.5
1905,15508.8
1906,132800.1
1907,131498.6
1908,80010.3
1909,70701.3
1910,195554.2
1911,19907.1
1912,93873.2
1913,79372.9
1914,158694.0
1915,21422.9
1916,78516.5
1917,53161.6
1918,112420.9
1919,139193.5
1920,49011.7
1921,165408.8
1922,64576.2
1923,23852.0
1924,50410.9
1925,70882.8
1926,17711.6
1927,71511.2
1928,147911.7
1929,101183.9
1930,195913.1
1931,87215.5
1932,72896.6
1933,27976.2
1934,155697.8
1935,209773.4
1936,25374.2
1937,54604.3
1938,236488.3
1939,63871.2
1940,25001.1
1941,57133.3
1942,79592.7
1943,60551.2
1944,13392.7
1945,126605.8
1946,49210.1
1947,54186.0
1948,25603.9
1949,80516.7
1950,209810.4
1951,126257.8
1952,47170.5
1953,226681.2
1954,171957.6
1955,91839.0
1956,58221.3
1957,176041.1
1958,124967.0
1959,19165.2
1960,88540.8
1961,96813.7
1962,47484.0
1963,100732.1
1964,88185.7
1965,85644.2
1966,62799.2
1967,71009.6
1968,48483.2
1969,80068.7
1970,36276.2
1971,56356.5
1972,49111.8
1973,49710.9
1974,131283.6
1975,15172.4
1976,115451.0
1977,201363.7
1978,124575.7
1979,52738.8
1980,150620.9
1981,93425.7
1982,73404.2
1983,49420.7
1984,996877.3
1985,77570.5
1986,282709.4
1987,76343.3
1988,82395.5
1989,61693.6
1990,94668.6
1991,10129.4
1992,42749.7
1993,311995.2
1994,89156.4
1995,107277.4
1996,30684.6
1997,116682.2
1998,159061.0
1999,349698.7
2000,64749.6
2001,118084.7
2002,220734.7
2003,524974.1
2004,124162.8
2005,21769.5
2006,133421.1
2007,150975.5
2008,61642.4
2009,130935.0
2010,19375.2
2011,50196.5
2012,83870.5
2013,63893.2
2014,51904.0
2015,299009.9
2016,138434.6
2017,106404.2
2018,73446.0
2019,137811.5
2020,80246.2
2021,53394.9
2022,69763.2
2023,63101.5
2024,79239.4
2025,55745.7
2026,283176.4
2027,140327.4
2028,75632.3
2029,57501.7
2030,127722.2
2031,336882.4
2032,59134.5
2033,219434.6
2034,57270.0
2035,160641.5
2036,70912.4
2037,64912.0
2038,68395.6
2039,88121.2
2040,75598.8
2041,63360.7
2042,53344.6
2043,83074.8
2044,85251.1
2045,74354.9
2046,79939.3
2047,85058.9
2048,66347.5
2049,125935.5
2050,51749.8
2051,142644.6
2052,96444.0
2053,48046.1
2054,1019791.6
2055,55768.7
2056,63856.1
2057,73821.6
2058,81488.5
2059,81692.9
2060,57537.9
2061,129730.7
2062,92113.9
2063,51552.1
2064,18881.9
2065,73527.8
2066,310966.1
2067,81927.9
2068,86111.1
2069,72707.0
2070,505420.5
2071,150402.4
2072,126712.7
2073,72801.1
2074,64968.7
2075,80092.1
2076,79260.7
2077,39440.9
2078,95270.9
2079,19667.5
2080,16011.5
2081,165982.5
2082,56583.2
2083,75946.1
2084,24377.5
2085,44603.3
2086,130273.2
2087,435762.9
2088,63142.7
2089,11856.3
2090,45720.7
2091,121953.4
2092,84017.7
2093,104778.6
2094,86145.6
2095,62635.5
2096,335651.3
2097,125997.6
2098,10835.7
2099,137227.6
2100,97549.5
2101,173521.7
2102,17186.5
2103,85089.7
2104,57531.0
2105,51824.7
2106,141236.9
2107,88099.7
2108,94911.2
2109,33644.3
2110,74660.8
2111,66249.4
2112,33374.1
2113,64959.7
2114,64169.0
2115,49813.5
2116,56700.5
2117,29705.0
2118,13963.0
2119,69450.6
2120,36492.3
2121,51723.3
2122,159605.3
2123,106588.3
2124,72791.5
2125,51130.7
2126,102767.7
2127,276900.4
2128,91888.7
2129,53409.6
2130,95827.7
2131,43865.5
2132,61699.9
2133,76181.5
2134,72998.6
2135,68639.9
2136,59799.4
2137,56651.6
2138,236808.4
2139,57238.4
2140,34372.9
2141,65326.2
2142,165691.2
2143,59829.1
2144,168091.5
2145,68734.7
2146,84664.2
2147,94325.8
2148,91470.3
2149,94941.8
2150,81978.5
2151,185666.9
2152,289926.2
2153,51422.7
2154,537326.8
2155,19510.8
2156,325339.6
2157,100819.4
2158,49876.6
2159,59258.3
2160,19688.2
2161,60945.9
2162,120565.3
2163,46838.3
2164,47987.5
2165,103513.6
2166,115451.0
2167,52605.5
2168,25741.6
2169,22016.3
2170,73917.1
2171,125876.4
2172,65184.7
2173,99113.0
2174,149462.1
2175,54495.5
2176,63588.2
2177,198416.7
2178,76506.1
2179,98109.3
2180,74276.8
2181,64331.2
2182,70258.3
2183,15973.8
2184,49104.6
2185,153619.3
2186,60040.4
2187,129233.4
2188,73729.6
2189,62195.6
2190,84689.0
2191,107729.8
2192,52573.6
2193,152661.5
2194,57515.2
2195,62956.8
2196,57679.4
2197,116224.5
2198,100971.3
2199,42985.6
2200,90242.6
2201,59166.4
2202,93044.2
2203,44231.4
2204,168434.3
2205,156945.6
2206,64177.1
2207,189255.1
2208,69519.3
2209,70510.6
2210,268299.3
2211,84551.3
2212,115642.7
2213,125295.3
2214,77310.8
2215,61214.1
2216,113344.8
2217,51740.8
2218,74557.9
2219,25738.7
2220,254141.0
2221,52277.3
2222,72919.9
2223,163483.4
2224,67688.2
2225,233746.5
2226,176546.4
2227,488793.1
2228,164464.8
2229,66994.3
2230,101084.8
2231,381853.7
2232,56104.6
2233,94587.5
2234,165279.5
2235,16425.8
2236,93122.1
2237,17014.3
2238,62669.9
2239,205368.1
2240,57051.2
2241,143863.7
2242,73725.4
2243,682401.9
2244,18278.2
2245,79462.1
2246,71262.8
2247,162409.2
2248,66691.6
2249,110786.4
2250,96370.6
2251,46571.4
2252,26436.9
2253,554746.7
2254,105308.8
2255,48815.5
2256,71753.2
2257,104000.0
2258,80881.9
2259,51114.3
2260,159637.1
2261,113718.5
2262,53797.6
2263,279719.2
2264,46521.2
2265,100069.8
2266,56954.3
2267,244269.6
2268,64346.2
2269,88987.3
2270,127209.1
2271,68151.8
2272,201910.2
2273,56151.3
2274,56102.2
2275,11220.9
2276,250119.1
2277,108014.0
2278,24355.0
2279,79564.8
2280,105357.2
2281,61294.3
2282,53301.8
2283,118440.2
2284,94332.0
2285,29330.1
2286,66114.0
2287,97383.9
2288,94272.5
2289,145457.3
2290,50619.2
2291,90876.8
2292,70869.8
2293,29122.2
2294,203114.5
2295,237971.3
2296,63696.9
2297,86154.4
2298,606950.8
2299,109668.6
2300,87383.2
2301,63867.1
2302,167526.9
2303,31037.7
2304,85059.3
2305,68274.2
2306,10138.4
2307,28893.2
2308,128122.9
2309,18278.2
2310,286645.8
2311,170937.7
2312,87313.3
2313,551654.9
2314,118791.9
2315,72769.0
2316,85506.8
2317,71581.2
2318,69018.2
2319,77435.3
2320,72391.6
2321,173203.2
2322,74237.5
2323,73219.0
2324,317834.6
2325,56125.6
2326,46571.4
2327,85531.9
2328,200510.9
2329,89714.1
2330,54708.9
2331,95102.8
2332,149164.7
2333,56857.3
2334,137811.5
2335,79077.8
2336,250279.6
2337,89068.3
2338,107426.2
2339,63772.2
2340,46591.7
2341,207807.3
2342,43277.0
2343,61718.8
2344,69625.3
2345,266717.1
2346,71317.3
2347,110927.4
2348,78889.8
2349,68242.9
2350,95954.6
2351,55584.7
2352,242720.4
2353,144801.7
2354,84470.8
2355,62090.6
2356,26119.2
2357,74146.4
2358,16438.8
2359,71344.5
2360,66844.0
2361,10491.6
2362,106815.1
2363,71935.0
2364,23503.9
2365,80445.8
2366,61882.5
2367,80128.3
2368,102517.9
2369,109438.0
2370,162609.2
2371,80648.8
2372,58416.1
2373,72375.3
2374,62299.5
2375,171569.7
2376,63046.9
2377,65840.9
2378,62847.1
2379,67139.4
2380,158526.7
2381,63390.7
2382,18422.7
2383,183179.8
2384,122293.3
2385,10507.2
2386,62996.2
2387,38410.1
2388,65862.0
2389,237190.1
2390,111426.5
2391,121581.1
2392,42309.4
2393,82429.1
2394,13883.8
2395,71249.0
2396,16884.6
2397,74996.3
2398,11733.3
2399,187119.4
2400,107074.0
2401,62598.8
2402,106614.0
2403,77369.9
2404,76135.2
2405,51246.2
2406,26192.3
2407,14419.7
2408,55553.8
2409,82708.1
2410,127771.0
2411,69249.1
2412,60091.9
2413,93838.2
2414,11404.1
2415,37251.9
2416,68061.1
2417,192460.0
2418,50313.2
2419,94800.5
2420,80572.6
2421,93982.1
2422,58787.2
2423,133698.1
2424,264770.3
2425,179120.8
2426,139188.5
2427,62640.1
2428,85627.3
2429,57122.0
2430,95279.7
2431,92879.1
2432,261116.8
2433,660300.2
2434,32811.1
2435,90238.9
2436,24421.9
2437,67152.6
2438,62345.1
2439,122397.3
2440,105990.9
2441,63738.4
2442,23920.2
2443,54512.0
2444,158029.9
2445,88521.0
2446,72812.8
2447,251642.8
2448,118589.8
2449,102170.7
2450,90288.9
2451,128993.1
2452,316428.5
2453,24294.4
2454,43812.9
2455,85794.1
2456,87371.9
2457,173380.1
2458,370001.3
2459,208686.3
2460,155117.1
2461,32864.7
2462,187431.4
2463,51208.8
2464,51347.8
2465,91533.1
2466,37681.6
2467,317065.4
2468,90705.7
2469,153262.5
2470,97169.5
2471,167441.3
2472,129942.1
2473,45999.5
2474,21722.4
2475,81522.7
2476,758842.9
2477,99941.7
2478,122134.1
2479,25409.7
2480,21237.2
2481,137973.2
2482,26432.3
2483,83098.3
2484,102122.8
2485,103923.0
2486,70193.6
2487,49753.0
2488,893654.4
2489,201265.1
2490,45339.0
2491,64414.4
2492,37681.6
2493,62820.3
2494,31373.7
2495,73615.3
2496,108732.5
2497,143602.6
2498,68059.8
2499,65291.3
2500,155396.5
2501,106653.4
2502,69135.5
2503,47808.8
2504,52742.1
2505,69367.2
2506,76762.3
2507,72110.3
2508,75023.1
2509,118085.2
2510,471944.4
2511,49280.5
2512,101200.5
2513,170115.0
2514,149153.0
2515,257987.7
2516,32112.1
2517,9302.7
2518,94371.4
2519,66513.0
2520,73594.8
2521,63702.7
2522,10146.5
2523,43767.1
2524,99327.1
2525,81206.5
2526,84947.9
2527,81186.3
2528,53050.8
2529,71596.4
2530,146562.4
2531,175293.2
2532,76236.4
2533,109142.6
2534,24636.0
2535,109059.4
2536,101411.7
2537,960988.6
2538,133356.7
2539,73285.0
2540,154698.8
2541,107006.1
2542,62024.0
2543,117302.2
2544,169206.5
2545,54880.9
2546,25355.9
2547,36070.7
2548,62320.2
2549,38139.2
2550,18278.2
2551,52457.0
2552,91607.6
2553,80772.1
2554,96356.6
2555,43374.8
2556,75935.4
2557,243053.0
2558,137926.3
2559,63284.9
2560,65769.9
2561,303051.5
2562,60216.4
2563,65697.9
2564,184301.2
2565,64707.5
2566,51594.1
2567,29285.2
2568,38612.7
2569,85595.7
2570,76338.9
2571,106728.2
2572,49484.7
2573,77981.5
2574,66714.6
2575,95171.6
2576,195052.0
2577,119940.8
2578,73651.6
2579,180578.2
2580,93208.0
2581,619816.1
2582,63820.2
2583,149294.3
2584,45211.4
2585,19029.8
2586,49492.6
2587,65270.3
2588,1116218.0
2589,18278.2
2590,81522.7
2591,214078.0
2592,60178.2
2593,103568.1
2594,52327.9
2595,77169.4
2596,76311.3
2597,180242.6
2598,104850.0
2599,83113.8
2600,108892.9
2601,205749.1
2602,19975.2
2603,678762.9
2604,60206.8
2605,119247.1
2606,89436.2
2607,113922.1
2608,59903.5
2609,110017.1
2610,81450.0
2611,76648.8
2612,45817.8
2613,44625.6
2614,87232.4
2615,89696.5
2616,169477.8
2617,110370.5
2618,177462.5
2619,96177.6
2620,58716.7
2621,98735.8
2622,40734.7
2623,18278.2
2624,48034.5
2625,104484.3
2626,703832.2
2627,81749.0
2628,59842.8
2629,84324.3
2630,111075.9
2631,112036.2
2632,18329.1
2633,41296.6
2634,196799.1
2635,101481.3
2636,60643.0
2637,83911.2
2638,78346.8
2639,110490.7
2640,23591.9
2641,83303.8
2642,40490.1
2643,10346.0
2644,59847.8
2645,77680.0
2646,19671.0
2647,101929.2
2648,43091.1
2649,95576.2
2650,98035.4
2651,54432.5
2652,65773.8
2653,86563.1
2654,75508.7
2655,66636.4
2656,85930.1
2657,57597.7
2658,102346.4
2659,116437.5
2660,146503.9
2661,87701.8
2662,96874.9
2663,73653.0
2664,131294.3
2665,148362.5
2666,98883.3
2667,31878.6
2668,53238.3
2669,54768.2
2670,79668.7
2671,144719.4
2672,74087.6
2673,77411.4
2674,39051.1
2675,80854.2
2676,80433.1
2677,64919.5
2678,344580.2
2679,97739.6
2680,83517.6
2681,43469.9
2682,54695.7
2683,59592.1
2684,55606.7
2685,54528.7
2686,42582.3
2687,51602.3
2688,197056.5
2689,20258.5
2690,88846.1
2691,81257.6
2692,103063.1
2693,14886.1
2694,74530.7
2695,75833.4
2696,63929.5
2697,135713.4
2698,40302.2
2699,106840.8
2700,199882.5
2701,75443.9
2702,64398.5
2703,115632.3
2704,277803.1
2705,89753.1
2706,40508.9
2707,58316.6
2708,67414.1
2709,19667.5
2710,31409.1
2711,73211.8
2712,64956.8
2713,21894.8
2714,202160.5
2715,87847.4
2716,82029.2
2717,52263.7
2718,68454.9
2719,52523.9
2720,63449.7
2721,65036.4
2722,799563.0
2723,33645.7
2724,112441.6
2725,62742.7
2726,92655.7
2727,83093.2
2728,58557.4
2729,66410.4
2730,66663.0
2731,70562.8
2732,522547.5
2733,131306.3
2734,58403.1
2735,80490.9
2736,72562.6
2737,39326.9
2738,65966.5
2739,77314.9
2740,215497.0
2741,79965.5
2742,117170.9
2743,63141.8
2744,67396.6
2745,166955.3
2746,72036.2
2747,49935.1
2748,54444.0
2749,23050.2
2750,102169.5
2751,75194.0
2752,17807.8
2753,40819.5
2754,92365.0
2755,162443.0
2756,65855.6
2757,79613.9
2758,201097.5
2759,86898.1
2760,74335.6
2761,59594.9
2762,222274.5
2763,19584.4
2764,96376.4
2765,444099.7
2766,63093.5
2767,275532.3
2768,212404.1
2769,89592.0
2770,72219.2
2771,165399.4
2772,67380.3
2773,120736.9
2774,18881.9
2775,52296.5
2776,46052.2
2777,60235.9
2778,82798.5
2779,86263.7
2780,56770.4
2781,80521.1
2782,91318.6
2783,131352.9
2784,43486.5
2785,111535.0
2786,249148.0
2787,161455.1
2788,77184.5
2789,69319.0
2790,90405.4
2791,47557.2
2792,138131.7
2793,1055841.6
2794,95359.8
2795,119148.4
2796,244246.3
2797,149542.9
2798,120314.6
2799,147521.4
2800,110022.7
2801,40887.9
2802,88585.7
2803,217196.7
2804,67804.4
2805,61694.0
2806,136983.3
2807,66116.2
2808,222555.8
2809,40765.1
2810,476048.5
2811,55173.1
2812,73846.0
2813,121161.4
2814,117892.7
2815,47263.1
2816,64493.0
2817,108373.1
2818,539738.0
2819,90624.4
2820,67054.2
2821,133126.9
2822,102760.4
2823,9789.3
2824,88174.6
2825,64660.9
2826,70881.6
2827,77252.3
2828,98871.1
2829,23503.9
2830,56494.7
2831,34027.3
2832,77655.0
2833,97616.5
2834,17802.0
2835,67630.5
2836,84196.7
2837,30462.0
2838,374081.8
2839,129195.6
2840,96061.7
2841,65085.5
2842,14849.4
2843,226279.3
2844,104556.8
2845,33541.0
2846,80289.3
2847,10790.5
2848,43730.2
2849,58294.4
2850,206075.7
2851,97361.9
2852,166938.1
2853,59102.2
2854,94587.5
2855,56108.0
2856,13293.2
2857,71487.8
2858,7310.2
2859,65873.4
2860,26134.2
2861,79017.7
2862,60195.4
2863,19671.0
2864,122273.6
2865,250912.2
2866,100022.3
2867,181201.6
2868,87669.0
2869,52916.2
2870,46947.0
2871,245053.0
2872,53330.3
2873,140059.9
2874,69422.1
2875,27612.4
2876,67215.6
2877,175057.1
2878,142406.8
2879,87585.8
2880,115064.6
2881,25434.3
2882,114157.6
2883,220733.6
2884,87123.9
2885,137572.7
2886,55969.2
2887,67597.1
2888,115225.3
2889,18145.9
2890,73774.0
2891,55819.3
2892,102925.1
2893,81963.9
2894,106213.8
2895,68210.3
2896,80338.9
2897,107540.7
2898,204372.2
2899,61958.6
2900,65256.0
2901,131406.3
2902,59087.2
2903,110744.5
2904,371731.2
2905,304152.0
2906,273614.0
2907,138796.5
2908,85193.5
2909,55991.4
2910,61032.0
2911,65962.2
2912,63326.2
2913,75704.5
2914,76663.6
2915,179460.1
2916,82243.9
2917,312206.8
2918,183542.0
2919,53867.9
2920,241911.4
2921,85349.9
2922,34895.0
2923,20913.8
2924,13176.2
2925,41928.6
2926,150125.8
2927,124137.1
2928,28002.7
2929,74514.6
2930,47486.1
2931,61599.7
2932,79846.8
2933,137549.7
2934,78360.1
2935,83697.2
2936,87948.4
2937,94550.3
2938,81142.7
2939,106164.3
2940,41384.8
2941,954815.5
2942,61157.5
2943,151781.6
2944,65661.8
2945,112045.7
2946,63581.1
2947,70468.5
2948,150314.8
2949,22864.4
2950,104660.6
2951,57339.5
2952,117601.0
2953,13614.5
2954,90111.1
2955,483639.7
2956,52870.3
2957,142061.8
2958,60068.2
2959,37992.5
2960,62790.0
2961,190411.0
2962,19671.0
2963,61379.2
2964,56052.7
2965,59234.5
2966,77621.3
2967,26142.1
2968,65388.5
2969,100624.7
2970,102008.9
2971,74558.5
2972,57040.4
2973,64076.9
2974,248737.5
2975,59906.7
2976,701141.8
2977,73917.1
2978,76350.9
2979,26049.8
2980,17499.2
2981,95327.5
2982,48630.4
2983,123631.9
2984,70783.3
2985,81508.4
2986,95675.7
2987,85388.4
2988,58279.3
2989,102443.5
2990,171211.6
2991,38322.0
2992,194950.1
2993,62088.7
2994,124181.1
2995,72611.9
2996,58630.8
2997,79384.2
2998,50244.4
2999,23636.3
3000,18922.7
3001,285704.7
3002,59625.4
3003,74478.5
3004,239651.7
3005,138320.3
3006,74545.1
3007,54823.6
3008,20913.8
3009,74495.7
3010,61314.9
3011,88788.4
3012,62991.6
3013,104969.8
3014,285813.4
3015,118589.7
3016,43634.8
3017,54288.3
3018,89915.3
3019,51880.3
3020,54398.5
3021,54056.4
3022,42566.6
3023,112711.9
3024,82909.6
3025,62052.0
3026,54376.2
3027,50387.1
3028,44622.6
3029,79392.2
3030,75937.9
3031,1830893.2
3032,5725.1
3033,60884.1
3034,65246.5
3035,66948.9
3036,69264.0
3037,139077.5
3038,139014.7
3039,18278.2
3040,103109.3
3041,99766.8
3042,51002.2
3043,62390.3
3044,85210.9
3045,84529.7
3046,241947.7
3047,80687.7
3048,69379.3
3049,55496.5
3050,45792.3
3051,128700.7
3052,43391.2
3053,128571.4
3054,68584.4
3055,87946.2
3056,164776.6
3057,138812.8
3058,92084.2
3059,65587.6
3060,17275.5
3061,68276.5
3062,128150.6
3063,47495.8
3064,33292.7
3065,410593.7
3066,80729.8
3067,96473.0
3068,88826.8
3069,81782.5
3070,93368.3
3071,120419.7
3072,27282.0
3073,170064.4
3074,101050.2
3075,155988.2
3076,195119.3
3077,80634.5
3078,12712.2
3079,303800.4
3080,101934.1
3081,54199.5
3082,117269.5
3083,215500.4
3084,26796.0
3085,34915.9
3086,61562.7
3087,75826.8
3088,55211.3
3089,379454.8
3090,39667.7
3091,548884.9
3092,75903.5
3093,38669.0
3094,100904.5
3095,144770.0
3096,91047.3
3097,10835.2
3098,191436.2
3099,62295.1
3100,56893.3
3101,124189.8
3102,275720.9
3103,54087.3
3104,92351.2
3105,83091.0
3106,51002.2
3107,87098.6
3108,230521.8
3109,87008.6
3110,55073.3
3111,73883.5
3112,56222.4
3113,74010.8
3114,269142.3
3115,132266.1
3116,73923.8
3117,198406.5
3118,54812.6
3119,86722.2
3120,46940.8
3121,80670.3
3122,51410.4
3123,88081.5
3124,53177.9
3125,53505.0
3126,115235.1
3127,68965.4
3128,57184.3
3129,177682.4
3130,147507.2
3131,81247.8
3132,463571.1
3133,46571.4
3134,534178.6
3135,13303.9
3136,88513.9
3137,214777.9
3138,103972.2
3139,117318.2
3140,23920.2
3141,63541.9
3142,96315.9
3143,55086.3
3144,78855.4
3145,83268.2
3146,53995.9
3147,153925.6
3148,71850.7
3149,81227.7
3150,81186.3
3151,47544.1
3152,30466.0
3153,50599.3
3154,65788.2
3155,112369.2
3156,122039.8
3157,48765.7
3158,78970.4
3159,76131.5
3160,82658.0
3161,81728.5
3162,80791.3
3163,387154.3
3164,85459.8
3165,91682.2
3166,67591.7
3167,113580.9
3168,122904.3
3169,62413.9
3170,72866.0
3171,74578.9
3172,28331.3
3173,97688.4
3174,169455.7
3175,201167.0
3176,99070.3
3177,86377.1
3178,54501.1
3179,59929.1
3180,26493.2
3181,744049.2
3182,62090.6
3183,53338.5
3184,332631.3
3185,81844.6
3186,114893.4
3187,681535.0
3188,423684.6
3189,62090.6
3190,103667.3
3191,14602.2
3192,77553.7
3193,201097.5
3194,67167.5
3195,91338.9
3196,10827.8
3197,48292.0
3198,38376.2
3199,234800.2
3200,79875.5
3201,69831.6
3202,86261.0
3203,104135.5
3204,78384.0
3205,52825.5
3206,27887.5
3207,66111.1
3208,238333.6
3209,41188.0
3210,116971.4
3211,235532.5
3212,79846.7
3213,80513.6
3214,62017.0
3215,71325.0
3216,65159.6
3217,186569.9
3218,129584.9
3219,212181.8
3220,61845.4
3221,66144.0
3222,711654.9
3223,87274.9
3224,42604.8
3225,140894.6
3226,67288.4
3227,62913.0
3228,72196.3
3229,245984.5
3230,237389.8
3231,59773.8
3232,100036.7
3233,32352.7
3234,33867.0
3235,67997.8
3236,186951.6
3237,24889.8
3238,55198.2
3239,75896.4
3240,83823.5
3241,77081.5
3242,50667.2
3243,18393.1
3244,75906.3
3245,142368.4
3246,56362.7
3247,45959.2
3248,195813.5
3249,60073.6
3250,65825.8
3251,39769.4
3252,19754.7
3253,349930.2
3254,189932.9
3255,59200.3
3256,123847.2
3257,53662.7
3258,81414.9
3259,19371.5
3260,96529.1
3261,56027.3
3262,78840.4
3263,49704.6
3264,63764.8
3265,63507.5
3266,79857.6
3267,149234.4
3268,73939.3
3269,72931.4
3270,65243.2
3271,66684.9
3272,97860.8
3273,54450.0
3274,122974.4
3275,198737.2
3276,110355.0
3277,89064.5
3278,14399.9
3279,85960.4
3280,90258.5
3281,64124.9
3282,161065.2
3283,81800.8
3284,137318.1
3285,67183.7
3286,84088.8
3287,73411.6
3288,63646.6
3289,248015.3
3290,19975.2
3291,72373.6
3292,63046.9
3293,525430.7
3294,98504.6
3295,346295.2
3296,129569.9
3297,156225.3
3298,51196.7
3299,80168.6
3300,49395.3
3301,75071.9
3302,208159.8
3303,104837.8
3304,504146.2
3305,792422.4
3306,99978.7
3307,65350.2
3308,66037.5
3309,39814.5
3310,70508.4
3311,59743.0
3312,98806.2
3313,93634.4
3314,84275.2
3315,60710.8
3316,87246.3
3317,74652.1
3318,114855.2
3319,68720.2
3320,106599.2
3321,186088.1
3322,75075.2
3323,177895.1
3324,49344.1
3325,212354.8
3326,58370.1
3327,79561.0
3328,65664.7
3329,134521.9
3330,94328.7
3331,22913.4
3332,83036.2
3333,131790.3
3334,94862.8
3335,56354.6
3336,20865.9
3337,98026.8
3338,49198.3
3339,70791.3
3340,57087.7
3341,55389.4
3342,22644.4
3343,120916.6
3344,106703.9
3345,71238.1
3346,59350.8
3347,112574.2
3348,61595.9
3349,53144.1
3350,138183.3
3351,102871.7
3352,1080899.2
3353,70351.7
3354,70066.2
3355,118486.1
3356,25543.9
3357,103778.0
3358,285609.7
3359,201132.0
3360,54810.2
3361,65683.2
3362,76966.0
3363,65244.1
3364,71527.4
3365,59603.7
3366,159513.2
3367,88898.3
3368,81889.8
3369,166032.0
3370,87493.8
3371,81745.1
3372,140725.5
3373,605298.1
3374,98282.1
3375,74694.9
3376,69330.0
3377,87478.4
3378,72499.7
3379,75158.3
3380,19371.5
3381,85199.5
3382,35406.2
3383,40958.5
3384,53282.4
3385,94302.4
3386,48799.1
3387,67235.1
3388,137375.5
3389,309776.0
3390,20629.7
3391,47000.8
3392,482156.1
3393,77724.3
3394,59322.2
3395,281715.4
3396,185093.0
3397,130252.7
3398,93761.6
3399,455351.0
3400,72812.8
3401,205812.3
3402,26908.5
3403,91388.0
3404,237308.3
3405,47067.5
3406,90707.2
3407,49078.9
3408,81572.0
3409,64228.3
3410,62595.1
3411,69895.8
3412,57662.7
3413,28145.9
3414,113007.6
3415,83821.8
3416,54744.5
3417,69056.3
3418,99729.5
3419,41060.1
3420,25110.3
3421,91309.6
3422,169189.7
3423,116998.0
3424,48581.8
3425,85116.7
3426,21422.9
3427,52228.3
3428,63495.6
3429,64971.4
3430,123346.1
3431,34348.6
3432,125476.5
3433,22309.7
3434,73765.7
3435,65152.6
3436,33231.9
3437,63476.5
3438,147908.8
3439,164726.7
3440,122748.4
3441,93323.7
3442,59773.6
3443,154820.8
3444,200673.7
3445,83261.6
3446,160333.6
3447,60040.4
3448,201098.8
3449,220913.5
3450,82718.5
3451,73269.5
3452,22947.3
3453,58960.7
3454,66796.2
3455,81398.1
3456,96531.2
3457,47646.0
3458,87950.6
3459,41407.5
3460,37961.3
3461,76934.9
3462,54284.5
3463,60843.7
3464,119213.6
3465,129366.4
3466,130259.9
3467,38776.9
3468,150684.3
3469,142426.5
3470,60121.3
3471,76613.5
3472,50447.8
3473,61216.3
3474,56561.7
3475,28808.5
3476,50037.9
3477,376761.8
3478,11847.3
3479,49140.2
3480,65577.9
3481,213156.0
3482,69883.8
3483,650685.5
3484,50283.8
3485,50984.2
3486,138055.4
3487,72310.1
3488,55127.0
3489,56121.4
3490,148763.8
3491,69990.2
3492,141105.5
3493,64401.8
3494,35700.8
3495,69213.9
3496,69529.2
3497,98039.2
3498,55103.5
3499,214464.3
3500,85554.9
3501,97003.8
3502,47941.8
3503,63370.8
3504,32014.7
3505,147206.3
3506,84712.7
3507,143512.4
3508,93251.3
3509,143512.8
3510,10002.0
3511,74998.8
3512,49479.1
3513,169062.3
3514,73746.8
3515,185887.2
3516,61785.9
3517,64301.3
3518,126921.8
3519,136053.7
3520,86833.7
3521,78208.6
3522,110584.8
3523,20641.2
3524,224157.0
3525,132852.1
3526,119307.7
3527,72979.6
3528,82426.4
3529,56906.0
3530,76762.3
3531,79256.7
3532,56601.0
3533,49715.6
3534,62090.6
3535,51789.8
3536,39736.8
3537,94678.5
3538,211483.3
3539,41087.5
3540,66970.3
3541,112697.0
3542,85967.9
3543,18278.2
3544,224049.9
3545,163589.8
3546,23674.5
3547,81829.3
3548,70764.0
3549,87492.7
3550,65820.3
3551,180818.3
3552,40481.3
3553,115295.1
3554,140777.9
3555,152711.9
3556,73092.1
3557,40045.1
3558,81186.8
3559,278294.3
3560,74134.4
3561,55307.7
3562,93691.4
3563,878724.8
3564,73738.9
3565,42730.6
3566,81189.5
3567,64747.7
3568,33740.4
3569,102360.2
3570,50767.1
3571,57178.6
3572,86707.7
3573,51355.6
3574,65029.3
3575,339412.7
3576,370013.9
3577,102221.5
3578,66146.4
3579,164788.5
3580,74026.0
3581,93322.5
3582,452444.8
3583,49916.0
3584,109540.1
3585,97663.4
3586,125821.5
3587,95972.7
3588,252096.4
3589,97664.5
3590,53160.6
3591,63786.4
3592,84092.6
3593,110555.2
3594,128416.4
3595,28374.9
3596,121102.3
3597,87029.6
3598,105832.2
3599,60151.0
3600,23503.9
3601,153206.2
3602,49666.8
3603,390362.7
3604,61689.9
3605,60794.4
3606,20001.3
3607,19832.9
3608,47809.0
3609,9901.2
3610,73295.8
3611,96664.3
3612,63180.8
3613,82666.4
3614,169871.8
3615,152372.2
3616,101014.6
3617,65783.9
3618,207219.5
3619,22309.7
