Id,Predicted
1872,83282.8
1873,10436.6
1874,183924.6
1875,21482.0
1876,393985.2
1877,93990.3
1878,208838.1
1879,131179.2
1880,65530.1
1881,223132.7
1882,157747.9
1883,52716.2
1884,85514.9
1885,19501.5
1886,872405.2
1887,71597.0
1888,84474.5
1889,71534.0
1890,78840.8
1891,98390.1
1892,135517.3
1893,208586.3
1894,45307.4
1895,34361.9
1896,233598.5
1897,457918.8
1898,189679.9
1899,100485.1
1900,52156.4
1901,200034.5
1902,17914.8
1903,75894.9
1904,376861.3
1905,16008.9
1906,127935.3
1907,132940.4
1908,79989.6
1909,74638.3
1910,182859.7
1911,20341.0
1912,96597.6
1913,79654.8
1914,154353.7
1915,21811.6
1916,83575.8
1917,57691.1
1918,128833.8
1919,136204.8
1920,38064.4
1921,170505.9
1922,67362.2
1923,24891.9
1924,41976.2
1925,68570.0
1926,22166.2
1927,64524.7
1928,141536.1
1929,98531.4
1930,195361.5
1931,59333.6
1932,81070.1
1933,21012.1
1934,148140.3
1935,220353.3
1936,17715.0
1937,56714.2
1938,240847.0
1939,63295.7
1940,25092.2
1941,54382.9
1942,80365.2
1943,55558.0
1944,19291.7
1945,115748.7
1946,41493.4
1947,48957.8
1948,24358.1
1949,85504.9
1950,217001.6
1951,136348.6
1952,49402.8
1953,214770.5
1954,168625.3
1955,93043.1
1956,64283.3
1957,171650.3
1958,123698.4
1959,19365.7
1960,92638.2
1961,94798.1
1962,42268.6
1963,100415.2
1964,79758.0
1965,91900.6
1966,64864.5
1967,65970.5
1968,42286.6
1969,77503.9
1970,32357.9
1971,71421.1
1972,48777.4
1973,51394.3
1974,152219.5
1975,14080.3
1976,108749.8
1977,193288.8
1978,133603.3
1979,48994.3
1980,145926.7
1981,116380.9
1982,71851.8
1983,55855.6
1984,1046963.7
1985,77823.4
1986,252118.6
1987,76469.7
1988,82897.5
1989,60218.3
1990,80050.2
1991,12645.5
1992,54735.2
1993,318375.3
1994,87505.3
1995,128272.8
1996,39943.3
1997,89996.0
1998,170286.8
1999,368732.2
2000,66863.2
2001,119117.1
2002,211152.4
2003,506738.1
2004,124617.1
2005,25343.7
2006,130897.3
2007,148531.3
2008,59492.5
2009,128610.3
2010,13466.9
2011,52161.7
2012,96046.4
2013,63430.4
2014,41202.4
2015,261545.8
2016,119561.6
2017,102098.1
2018,77255.2
2019,138627.5
2020,80365.2
2021,57500.9
2022,65966.8
2023,63893.3
2024,85058.2
2025,61023.5
2026,301799.7
2027,96723.9
2028,78540.6
2029,58468.4
2030,119489.1
2031,325464.1
2032,57067.3
2033,218638.4
2034,57891.8
2035,152268.1
2036,74054.7
2037,67153.9
2038,71794.0
2039,85620.7
2040,77923.2
2041,67481.4
2042,55492.0
2043,83715.7
2044,81850.2
2045,55266.4
2046,85089.7
2047,83116.6
2048,67065.3
2049,114303.5
2050,46097.0
2051,135422.1
2052,95307.1
2053,49212.9
2054,902089.2
2055,54440.8
2056,64371.5
2057,67350.5
2058,80787.4
2059,85021.8
2060,56401.1
2061,164421.4
2062,78286.1
2063,46688.8
2064,17637.9
2065,74574.0
2066,307977.9
2067,80639.6
2068,88980.9
2069,79107.8
2070,544104.0
2071,154722.0
2072,121704.5
2073,70286.4
2074,62967.7
2075,77568.0
2076,80048.2
2077,36470.7
2078,94332.8
2079,19741.6
2080,14662.4
2081,171138.9
2082,55393.1
2083,80286.1
2084,25536.9
2085,43455.6
2086,128916.4
2087,384282.2
2088,66170.0
2089,9582.9
2090,46442.7
2091,126412.4
2092,85426.2
2093,99166.6
2094,88668.2
2095,62791.7
2096,326260.1
2097,129345.5
2098,16776.8
2099,148357.5
2100,91977.5
2101,174459.7
2102,28681.0
2103,93926.1
2104,56910.4
2105,50019.5
2106,137955.4
2107,94034.5
2108,94149.2
2109,37243.7
2110,75910.5
2111,64003.5
2112,41180.4
2113,66796.4
2114,61417.3
2115,54691.6
2116,55820.9
2117,28567.5
2118,17077.7
2119,69334.6
2120,39568.7
2121,40689.9
2122,134822.4
2123,103226.0
2124,71570.6
2125,53299.8
2126,81339.5
2127,295332.2
2128,96747.6
2129,50263.6
2130,104399.5
2131,39798.6
2132,57494.9
2133,77327.5
2134,77479.3
2135,74367.4
2136,61815.1
2137,55611.9
2138,237320.1
2139,54079.8
2140,33084.4
2141,59688.0
2142,160377.0
2143,63101.6
2144,168214.9
2145,68797.5
2146,86109.5
2147,89851.1
2148,92843.4
2149,91000.3
2150,82515.5
2151,185291.1
2152,280674.2
2153,44404.6
2154,552892.1
2155,18143.7
2156,327878.7
2157,99803.4
2158,50814.9
2159,57468.9
2160,18837.2
2161,59735.8
2162,116755.0
2163,44685.4
2164,46763.4
2165,109567.3
2166,115005.4
2167,50498.5
2168,27643.7
2169,24694.7
2170,68881.5
2171,119361.9
2172,68118.4
2173,94175.3
2174,143244.7
2175,52255.3
2176,64550.8
2177,200906.9
2178,87347.8
2179,97250.2
2180,73935.8
2181,66868.1
2182,73085.0
2183,12046.1
2184,49771.9
2185,151105.0
2186,62614.6
2187,135226.2
2188,72714.9
2189,63654.8
2190,60832.2
2191,111922.2
2192,55797.3
2193,160879.6
2194,59244.6
2195,63039.6
2196,50416.5
2197,121698.1
2198,102387.5
2199,42085.0
2200,94747.6
2201,59044.7
2202,95282.9
2203,33882.1
2204,167934.2
2205,178966.5
2206,62407.7
2207,179783.7
2208,69306.8
2209,66167.8
2210,269632.9
2211,87738.0
2212,125205.5
2213,126025.3
2214,75838.0
2215,59565.8
2216,117899.9
2217,49297.5
2218,82821.9
2219,28750.6
2220,257413.9
2221,41989.2
2222,69908.8
2223,163944.3
2224,62309.8
2225,247429.1
2226,172019.4
2227,506281.4
2228,162283.2
2229,67566.2
2230,98657.9
2231,394011.9
2232,51714.0
2233,91493.9
2234,171011.4
2235,15757.1
2236,94561.2
2237,17129.7
2238,58474.8
2239,209427.7
2240,64735.8
2241,141957.5
2242,80957.5
2243,593260.2
2244,17748.6
2245,76941.1
2246,64689.6
2247,155934.0
2248,66159.8
2249,109694.0
2250,94022.4
2251,41368.8
2252,30115.6
2253,559515.8
2254,76466.1
2255,42795.8
2256,71129.1
2257,101400.8
2258,79043.2
2259,46736.9
2260,166261.2
2261,112357.8
2262,54738.2
2263,262854.0
2264,39324.8
2265,93258.1
2266,52154.9
2267,146028.7
2268,62449.4
2269,90187.9
2270,199624.1
2271,65744.5
2272,201985.0
2273,53710.1
2274,56687.4
2275,4139.9
2276,246880.4
2277,103217.4
2278,18094.3
2279,78097.0
2280,103515.2
2281,57813.8
2282,76856.9
2283,124368.0
2284,90719.1
2285,21782.2
2286,50687.6
2287,97328.9
2288,97356.6
2289,151662.5
2290,48573.5
2291,90179.7
2292,71669.5
2293,27468.1
2294,193962.7
2295,229256.2
2296,65871.6
2297,82666.8
2298,676233.6
2299,104050.6
2300,83936.9
2301,65210.6
2302,164768.1
2303,19042.5
2304,98934.6
2305,68250.3
2306,4631.0
2307,13560.8
2308,123536.4
2309,18992.2
2310,299053.2
2311,177943.0
2312,86886.5
2313,530100.6
2314,95493.5
2315,67998.8
2316,74906.4
2317,77830.3
2318,57752.3
2319,79514.8
2320,74484.1
2321,173185.8
2322,76138.3
2323,73398.9
2324,304276.7
2325,55826.9
2326,42047.0
2327,86159.6
2328,199790.8
2329,86259.1
2330,55133.2
2331,83824.1
2332,137347.9
2333,59081.6
2334,138453.4
2335,81395.0
2336,237701.7
2337,79330.9
2338,113532.5
2339,63627.0
2340,45078.7
2341,199607.8
2342,40995.4
2343,61327.2
2344,57386.1
2345,257541.9
2346,73045.2
2347,108127.9
2348,81601.9
2349,56250.6
2350,95912.9
2351,55266.1
2352,245944.7
2353,139560.1
2354,85856.4
2355,60045.2
2356,23685.7
2357,78258.4
2358,16898.2
2359,66154.8
2360,69095.6
2361,20084.2
2362,113903.9
2363,71998.5
2364,24500.1
2365,88112.5
2366,57426.5
2367,81093.8
2368,96244.2
2369,112043.9
2370,181792.0
2371,80005.8
2372,57093.6
2373,58346.2
2374,71418.0
2375,170856.4
2376,65445.4
2377,67587.4
2378,63604.9
2379,69209.8
2380,156843.2
2381,64273.9
2382,21942.0
2383,175826.6
2384,124060.5
2385,12226.0
2386,60724.5
2387,41390.0
2388,76447.8
2389,271762.7
2390,106905.2
2391,114670.1
2392,65714.7
2393,80357.2
2394,14609.2
2395,75119.8
2396,16061.3
2397,79298.8
2398,9643.6
2399,183594.2
2400,100887.3
2401,64198.3
2402,104746.6
2403,77455.8
2404,72393.0
2405,50327.5
2406,37734.9
2407,8251.8
2408,58020.7
2409,80194.8
2410,122278.6
2411,72825.0
2412,57450.4
2413,94496.9
2414,10767.3
2415,39257.1
2416,71392.5
2417,184825.4
2418,55966.6
2419,96675.4
2420,78465.3
2421,96225.2
2422,56907.8
2423,129709.6
2424,256107.0
2425,200251.3
2426,141167.9
2427,65107.8
2428,81412.4
2429,58100.9
2430,119562.7
2431,96005.6
2432,258849.5
2433,688663.1
2434,30557.7
2435,90392.6
2436,21606.1
2437,64411.4
2438,60932.0
2439,119213.9
2440,110449.5
2441,66032.8
2442,25900.9
2443,55904.1
2444,155733.9
2445,93056.8
2446,73973.6
2447,251289.3
2448,123741.8
2449,107278.7
2450,91430.0
2451,131305.7
2452,245492.4
2453,34762.1
2454,39586.7
2455,92779.2
2456,89772.1
2457,167405.2
2458,383629.5
2459,205927.2
2460,157355.5
2461,35422.4
2462,174949.8
2463,51963.5
2464,52242.5
2465,88784.9
2466,37381.9
2467,305031.7
2468,91436.2
2469,146018.6
2470,97716.4
2471,157768.9
2472,129226.5
2473,44101.6
2474,20415.0
2475,84497.7
2476,711257.3
2477,101084.3
2478,118607.8
2479,20074.7
2480,24160.5
2481,136806.3
2482,23710.7
2483,85068.4
2484,106465.8
2485,106061.1
2486,72290.2
2487,57174.7
2488,896805.1
2489,208896.6
2490,46504.0
2491,62358.3
2492,37806.0
2493,69301.8
2494,25456.2
2495,74569.9
2496,112317.5
2497,137890.9
2498,75186.0
2499,67371.1
2500,142913.0
2501,105295.9
2502,69138.9
2503,41949.8
2504,51436.5
2505,66483.1
2506,77153.3
2507,77231.4
2508,75269.1
2509,121237.5
2510,489563.8
2511,51483.5
2512,92856.2
2513,180425.0
2514,142395.0
2515,266581.6
2516,27909.5
2517,5709.3
2518,94435.5
2519,68501.5
2520,66592.7
2521,62263.2
2522,15498.1
2523,34718.5
2524,101118.3
2525,82384.6
2526,82707.0
2527,80880.0
2528,53133.2
2529,68245.4
2530,151152.8
2531,176438.7
2532,78221.0
2533,120197.0
2534,25032.6
2535,108535.6
2536,105555.3
2537,1214634.1
2538,127098.8
2539,70962.4
2540,155615.3
2541,107666.6
2542,61349.4
2543,114367.4
2544,165435.9
2545,55922.8
2546,25065.9
2547,35510.0
2548,59626.1
2549,34562.5
2550,18716.9
2551,52730.7
2552,93590.7
2553,78479.9
2554,98495.5
2555,49613.7
2556,85082.0
2557,280012.7
2558,133225.8
2559,59007.6
2560,60183.6
2561,399796.4
2562,59060.5
2563,64670.6
2564,180779.6
2565,62284.9
2566,48134.8
2567,32080.0
2568,50107.7
2569,84925.4
2570,77763.6
2571,111731.1
2572,53965.0
2573,81141.9
2574,75114.3
2575,97519.9
2576,190043.0
2577,115393.5
2578,72733.0
2579,195776.1
2580,95373.1
2581,661803.6
2582,64664.3
2583,136825.5
2584,45088.8
2585,19126.2
2586,45933.8
2587,41005.3
2588,1120394.9
2589,17367.8
2590,84114.4
2591,220226.6
2592,61282.6
2593,104603.7
2594,45136.8
2595,77314.8
2596,75497.9
2597,202566.0
2598,97872.4
2599,90569.9
2600,108170.8
2601,206361.5
2602,19185.7
2603,703878.5
2604,62646.1
2605,119177.5
2606,99904.3
2607,109118.7
2608,58530.6
2609,114385.0
2610,81201.6
2611,81077.4
2612,44649.8
2613,45380.7
2614,85462.9
2615,94219.0
2616,166968.0
2617,118865.0
2618,179918.3
2619,95269.5
2620,60486.3
2621,97525.0
2622,36273.1
2623,17264.9
2624,46539.8
2625,104787.2
2626,685274.1
2627,81341.4
2628,60347.1
2629,89572.1
2630,100555.2
2631,99727.9
2632,19292.8
2633,67789.8
2634,198643.8
2635,96536.5
2636,60375.8
2637,94461.4
2638,79578.2
2639,105829.9
2640,19006.7
2641,80932.7
2642,44551.5
2643,5572.2
2644,56777.5
2645,79740.1
2646,19677.3
2647,104554.2
2648,34104.9
2649,95599.6
2650,100669.4
2651,52406.8
2652,71297.9
2653,89335.3
2654,75773.1
2655,58661.4
2656,87536.7
2657,51463.4
2658,101427.0
2659,123769.9
2660,149001.5
2661,91085.5
2662,95333.2
2663,73770.4
2664,133358.6
2665,143662.1
2666,94686.6
2667,25986.3
2668,51815.9
2669,60440.6
2670,81093.8
2671,145051.9
2672,66075.4
2673,78672.7
2674,32952.4
2675,85245.0
2676,80380.2
2677,65447.1
2678,340190.5
2679,97209.0
2680,81714.8
2681,37018.7
2682,42643.5
2683,59533.5
2684,55111.5
2685,54643.3
2686,43930.9
2687,50737.4
2688,191398.1
2689,20754.9
2690,87433.0
2691,84097.5
2692,100125.8
2693,13979.1
2694,73824.5
2695,76378.8
2696,68464.4
2697,143999.7
2698,45645.2
2699,105156.5
2700,190862.9
2701,78748.1
2702,67882.3
2703,111638.7
2704,270848.4
2705,72278.0
2706,35798.7
2707,65383.3
2708,53475.8
2709,20504.4
2710,23069.8
2711,74430.5
2712,59412.7
2713,21349.1
2714,201795.7
2715,89086.2
2716,83021.4
2717,48709.3
2718,67024.7
2719,42712.8
2720,64273.9
2721,63629.0
2722,765235.6
2723,28175.1
2724,113327.4
2725,58053.6
2726,96110.1
2727,80149.8
2728,69630.5
2729,64267.6
2730,68191.6
2731,68168.9
2732,514366.2
2733,131701.9
2734,57733.9
2735,77147.4
2736,56814.5
2737,39886.8
2738,64324.8
2739,76221.3
2740,216641.9
2741,83174.9
2742,118062.3
2743,64145.8
2744,63118.9
2745,180066.6
2746,73377.9
2747,49341.9
2748,56568.5
2749,24891.0
2750,103662.6
2751,73447.4
2752,13226.6
2753,41558.4
2754,90852.7
2755,161999.0
2756,65392.0
2757,78242.5
2758,191294.9
2759,82215.1
2760,79287.2
2761,62348.0
2762,220297.3
2763,15679.8
2764,98820.3
2765,434799.0
2766,60260.3
2767,290933.6
2768,223466.9
2769,95874.0
2770,74833.0
2771,155551.5
2772,64484.3
2773,124926.7
2774,17581.3
2775,49852.3
2776,45654.2
2777,60008.6
2778,83860.5
2779,78676.6
2780,65003.6
2781,78462.8
2782,94636.2
2783,127222.5
2784,36441.4
2785,122944.5
2786,260746.4
2787,168019.4
2788,79567.0
2789,70646.7
2790,91407.6
2791,44508.7
2792,154417.0
2793,875630.1
2794,95678.7
2795,124297.9
2796,248772.9
2797,146940.3
2798,121055.6
2799,149636.7
2800,102802.9
2801,38264.2
2802,82651.7
2803,225478.5
2804,66045.3
2805,51170.1
2806,127858.5
2807,58463.5
2808,258228.8
2809,28574.4
2810,407309.6
2811,57123.1
2812,58126.9
2813,106765.0
2814,138453.7
2815,44563.4
2816,66615.4
2817,104097.0
2818,543197.7
2819,88723.0
2820,66905.0
2821,133943.6
2822,116687.5
2823,13043.0
2824,87083.6
2825,67580.2
2826,72152.8
2827,74341.4
2828,103683.9
2829,24861.7
2830,55716.5
2831,30769.3
2832,81793.3
2833,84636.5
2834,19743.2
2835,64088.8
2836,87979.0
2837,34504.1
2838,400622.2
2839,128089.0
2840,94708.1
2841,62741.2
2842,14928.7
2843,213981.9
2844,108876.4
2845,34076.7
2846,78057.0
2847,7998.4
2848,34300.4
2849,56486.4
2850,201483.8
2851,95315.8
2852,166552.0
2853,59060.5
2854,94069.0
2855,46459.6
2856,9648.6
2857,80387.0
2858,16027.3
2859,67281.5
2860,42320.2
2861,80580.1
2862,66871.5
2863,18288.7
2864,151122.6
2865,243792.2
2866,102153.3
2867,184792.7
2868,93016.3
2869,56337.8
2870,49597.4
2871,250814.7
2872,58719.2
2873,141613.5
2874,69994.6
2875,37074.5
2876,66539.1
2877,167387.6
2878,181097.5
2879,93324.2
2880,116696.8
2881,5722.8
2882,111525.9
2883,234643.0
2884,90844.0
2885,134284.5
2886,58991.8
2887,60905.2
2888,110120.9
2889,18252.6
2890,74045.1
2891,53875.9
2892,99221.9
2893,87292.4
2894,103856.1
2895,76139.5
2896,77582.8
2897,110777.2
2898,186424.8
2899,57203.2
2900,65068.9
2901,131011.1
2902,59660.8
2903,113402.0
2904,276704.3
2905,298957.1
2906,260401.5
2907,142556.9
2908,86315.6
2909,54494.1
2910,57563.4
2911,65402.3
2912,64657.2
2913,74609.0
2914,82496.8
2915,187882.2
2916,78484.9
2917,290025.8
2918,178071.4
2919,53867.1
2920,247947.7
2921,78859.0
2922,33331.9
2923,22864.0
2924,11958.2
2925,37665.5
2926,141972.1
2927,141275.9
2928,27127.0
2929,73054.4
2930,48915.7
2931,58427.0
2932,80356.9
2933,135922.6
2934,74894.6
2935,86620.0
2936,89553.5
2937,97319.8
2938,80398.7
2939,104428.1
2940,41552.4
2941,955812.5
2942,68752.8
2943,155042.8
2944,65224.2
2945,115529.2
2946,60849.8
2947,70918.7
2948,142903.6
2949,20494.1
2950,107193.8
2951,60192.5
2952,123086.0
2953,14536.2
2954,84125.4
2955,476434.2
2956,55685.3
2957,141758.2
2958,71017.7
2959,40178.1
2960,61496.7
2961,181824.2
2962,20415.0
2963,62807.4
2964,58798.2
2965,63244.1
2966,70111.0
2967,24598.8
2968,63694.6
2969,112063.3
2970,105789.4
2971,79454.8
2972,60889.4
2973,58469.3
2974,239414.1
2975,58987.6
2976,590289.2
2977,68881.5
2978,76132.1
2979,23858.9
2980,17300.7
2981,100783.1
2982,41904.4
2983,122048.2
2984,69149.0
2985,78796.2
2986,95949.5
2987,74972.0
2988,57055.9
2989,101608.4
2990,164247.6
2991,52987.9
2992,185633.2
2993,61466.5
2994,128445.4
2995,68621.6
2996,62718.3
2997,71841.5
2998,48756.1
2999,22007.2
3000,9053.7
3001,256065.5
3002,60842.1
3003,73914.4
3004,240826.9
3005,146624.0
3006,76924.2
3007,52547.2
3008,21625.9
3009,68284.0
3010,62748.5
3011,99985.2
3012,61464.1
3013,103282.7
3014,303809.8
3015,124477.7
3016,45725.8
3017,59032.2
3018,90582.5
3019,50398.9
3020,55864.6
3021,54891.8
3022,37962.9
3023,113631.7
3024,86873.4
3025,61524.0
3026,53152.8
3027,53588.0
3028,47684.9
3029,80821.0
3030,74436.9
3031,1825012.9
3032,2982.1
3033,62621.0
3034,63628.3
3035,77423.0
3036,67568.7
3037,138043.5
3038,131112.8
3039,18769.5
3040,106871.4
3041,93315.2
3042,40521.4
3043,60249.3
3044,88542.7
3045,82893.3
3046,244979.2
3047,78865.8
3048,64291.2
3049,55798.9
3050,43660.7
3051,123705.6
3052,36768.0
3053,132736.3
3054,72059.9
3055,90038.4
3056,179123.3
3057,151091.0
3058,87091.4
3059,68546.3
3060,13556.2
3061,68924.8
3062,116561.1
3063,47624.4
3064,34906.9
3065,454065.2
3066,80288.9
3067,96468.5
3068,93939.4
3069,78996.3
3070,93715.6
3071,121540.1
3072,21534.0
3073,163329.3
3074,104459.5
3075,158422.8
3076,166552.0
3077,76514.1
3078,11184.4
3079,317534.5
3080,100783.1
3081,52527.7
3082,129642.3
3083,232757.9
3084,31487.0
3085,28796.7
3086,61373.8
3087,73807.3
3088,49727.8
3089,390339.2
3090,37259.7
3091,314108.3
3092,75108.9
3093,37722.5
3094,101529.4
3095,148320.5
3096,88427.6
3097,18244.8
3098,191830.8
3099,59083.5
3100,53597.4
3101,123765.9
3102,248145.9
3103,49311.4
3104,91407.9
3105,83696.3
3106,40995.3
3107,90991.3
3108,223279.1
3109,91130.6
3110,52881.0
3111,73340.9
3112,55945.4
3113,78740.0
3114,264322.9
3115,134444.8
3116,73332.5
3117,192646.7
3118,46616.7
3119,91337.0
3120,42188.2
3121,82291.4
3122,42010.5
3123,91085.5
3124,52579.9
3125,53546.6
3126,110335.3
3127,70358.2
3128,50365.5
3129,164403.6
3130,173536.2
3131,80398.9
3132,590612.8
3133,42131.4
3134,534778.3
3135,12957.4
3136,90128.4
3137,201912.7
3138,103891.6
3139,107441.2
3140,23577.2
3141,60099.7
3142,102899.3
3143,58841.0
3144,80838.9
3145,85314.9
3146,52321.3
3147,154872.9
3148,71063.8
3149,81383.5
3150,78026.5
3151,50793.5
3152,28432.2
3153,46249.3
3154,66587.2
3155,103356.0
3156,123818.7
3157,32253.4
3158,82846.3
3159,89432.1
3160,80958.6
3161,86743.8
3162,80618.3
3163,408644.7
3164,86305.7
3165,95357.9
3166,65245.8
3167,106312.0
3168,117922.3
3169,60045.2
3170,71647.3
3171,73116.6
3172,31275.9
3173,95879.6
3174,159695.1
3175,203193.5
3176,92105.3
3177,107810.5
3178,60877.2
3179,60985.8
3180,24559.8
3181,723179.4
3182,60045.2
3183,49230.2
3184,269227.5
3185,82393.0
3186,116026.6
3187,660635.6
3188,446220.2
3189,61502.7
3190,116247.6
3191,14585.5
3192,76840.9
3193,196593.6
3194,67359.5
3195,86409.4
3196,12424.1
3197,47455.2
3198,34966.3
3199,238983.8
3200,78429.3
3201,72177.5
3202,82300.7
3203,103637.9
3204,79640.9
3205,46722.1
3206,26363.5
3207,67251.3
3208,243923.1
3209,32830.4
3210,122219.4
3211,250590.8
3212,75218.5
3213,83013.6
3214,62026.5
3215,71708.3
3216,71720.0
3217,176797.0
3218,133989.4
3219,215663.2
3220,58469.4
3221,61015.9
3222,754745.8
3223,87187.7
3224,65173.1
3225,144312.0
3226,66941.3
3227,61019.8
3228,74569.2
3229,250720.9
3230,239609.8
3231,71748.9
3232,96574.8
3233,1126.7
3234,30317.1
3235,60012.2
3236,191087.1
3237,23996.9
3238,58858.7
3239,68788.5
3240,85338.7
3241,78224.5
3242,33663.8
3243,18609.7
3244,76657.8
3245,143005.8
3246,47988.5
3247,66028.4
3248,183981.7
3249,56256.5
3250,63688.0
3251,32231.2
3252,23050.4
3253,327719.3
3254,189253.7
3255,58809.9
3256,122479.3
3257,54796.5
3258,81300.0
3259,21170.4
3260,95989.7
3261,56717.9
3262,79857.2
3263,66862.0
3264,67089.6
3265,61921.5
3266,80742.9
3267,163845.5
3268,72621.4
3269,72304.5
3270,49009.2
3271,63407.0
3272,112172.7
3273,56218.4
3274,111065.0
3275,196706.1
3276,120175.4
3277,88678.7
3278,16030.1
3279,90478.2
3280,92430.1
3281,57873.5
3282,165270.0
3283,80619.3
3284,133239.4
3285,67628.7
3286,83522.5
3287,87022.1
3288,67776.5
3289,260394.4
3290,20776.9
3291,70867.2
3292,65445.4
3293,544406.8
3294,106069.8
3295,353651.9
3296,124290.0
3297,155361.2
3298,43170.6
3299,72459.4
3300,41037.0
3301,64869.0
3302,205202.5
3303,105614.4
3304,565362.2
3305,793275.1
3306,99264.0
3307,62311.5
3308,67587.4
3309,36883.3
3310,70868.2
3311,61086.7
3312,105640.2
3313,94364.4
3314,82403.7
3315,38286.3
3316,85507.8
3317,76049.4
3318,120437.6
3319,74639.4
3320,98462.7
3321,184828.9
3322,71566.6
3323,193884.2
3324,43865.6
3325,214049.1
3326,61235.3
3327,82460.2
3328,63577.5
3329,120251.3
3330,97513.5
3331,22710.7
3332,74830.4
3333,124101.0
3334,97624.9
3335,54616.4
3336,22665.6
3337,99542.6
3338,43773.3
3339,69211.4
3340,54574.4
3341,54057.8
3342,39730.0
3343,124481.2
3344,103373.4
3345,70001.1
3346,59051.7
3347,112220.9
3348,62917.9
3349,54286.2
3350,136396.4
3351,91882.0
3352,1149269.5
3353,70958.9
3354,69059.1
3355,120991.3
3356,25813.1
3357,102184.6
3358,286505.4
3359,186367.3
3360,68538.4
3361,70311.0
3362,79127.2
3363,62393.3
3364,72342.6
3365,61024.4
3366,160191.2
3367,85744.5
3368,97115.2
3369,167477.5
3370,84884.2
3371,79084.5
3372,145766.1
3373,605778.1
3374,100959.7
3375,84440.6
3376,74749.0
3377,90003.2
3378,65945.9
3379,73249.0
3380,21829.7
3381,84898.7
3382,37283.8
3383,38779.3
3384,54792.6
3385,95730.5
3386,8014.2
3387,69493.7
3388,134967.7
3389,324199.9
3390,21012.5
3391,50680.3
3392,399188.6
3393,73167.2
3394,61469.3
3395,297146.9
3396,165188.2
3397,136648.4
3398,92070.1
3399,483695.6
3400,73166.2
3401,209956.5
3402,27782.1
3403,91865.0
3404,259369.9
3405,42040.9
3406,102786.0
3407,53283.4
3408,85846.9
3409,63477.4
3410,59354.5
3411,77186.8
3412,57471.3
3413,31544.4
3414,109734.0
3415,87596.0
3416,53574.7
3417,69797.4
3418,82385.7
3419,46252.9
3420,28448.1
3421,92129.0
3422,155349.1
3423,180418.7
3424,42932.9
3425,76072.1
3426,21019.9
3427,46155.3
3428,67178.7
3429,67289.9
3430,117483.2
3431,38051.5
3432,118292.1
3433,22411.0
3434,72103.3
3435,63662.0
3436,30562.5
3437,63241.1
3438,145378.1
3439,165517.8
3440,126027.9
3441,98669.1
3442,58190.3
3443,154746.8
3444,197625.3
3445,87452.4
3446,156052.4
3447,62198.4
3448,190313.4
3449,222967.7
3450,82579.4
3451,68727.2
3452,23655.8
3453,60816.1
3454,72226.5
3455,81366.9
3456,95412.3
3457,47575.1
3458,92364.8
3459,28340.8
3460,44295.3
3461,78829.3
3462,56611.9
3463,60373.6
3464,109153.8
3465,129584.4
3466,134976.8
3467,34968.6
3468,148397.0
3469,138681.4
3470,59518.6
3471,76907.9
3472,43026.7
3473,61238.6
3474,55117.5
3475,34331.7
3476,43362.5
3477,354840.0
3478,11172.2
3479,49392.1
3480,63551.4
3481,214450.8
3482,73056.2
3483,638429.1
3484,49676.3
3485,48235.4
3486,144517.9
3487,71223.0
3488,52675.8
3489,55544.6
3490,153852.7
3491,77915.1
3492,142108.9
3493,58479.7
3494,35096.9
3495,69343.6
3496,68140.5
3497,102510.4
3498,56323.0
3499,202036.0
3500,77186.4
3501,102552.2
3502,44686.9
3503,65169.4
3504,30724.1
3505,151323.4
3506,88595.9
3507,143845.6
3508,88328.4
3509,121144.2
3510,12472.5
3511,74149.5
3512,28174.0
3513,151860.5
3514,72532.1
3515,181832.5
3516,59986.5
3517,64541.2
3518,126483.5
3519,139744.2
3520,88926.5
3521,78412.6
3522,118187.6
3523,17967.3
3524,235013.1
3525,137906.8
3526,123698.5
3527,70659.8
3528,83529.8
3529,56164.8
3530,79303.7
3531,76555.9
3532,63541.3
3533,49059.2
3534,59532.2
3535,52716.6
3536,35680.8
3537,100969.0
3538,212892.1
3539,30092.8
3540,70119.7
3541,116104.3
3542,91184.9
3543,19888.9
3544,246360.8
3545,161110.4
3546,24879.0
3547,79220.5
3548,69694.5
3549,88480.3
3550,72381.7
3551,183853.0
3552,36685.1
3553,122383.9
3554,140203.1
3555,155307.5
3556,74297.7
3557,40181.3
3558,81188.9
3559,258912.5
3560,71485.8
3561,50582.2
3562,94262.3
3563,942022.0
3564,72152.6
3565,46932.8
3566,79559.2
3567,69756.6
3568,29642.1
3569,98671.2
3570,46248.0
3571,56042.1
3572,89781.5
3573,47538.2
3574,72174.4
3575,345358.7
3576,369519.5
3577,106521.2
3578,66293.6
3579,192231.5
3580,78889.6
3581,97913.4
3582,387457.8
3583,53742.8
3584,107847.5
3585,103113.9
3586,132967.6
3587,91420.7
3588,258714.2
3589,86438.9
3590,54170.6
3591,65499.3
3592,86577.8
3593,103898.5
3594,116794.4
3595,38798.6
3596,120652.1
3597,85751.6
3598,108584.0
3599,65699.7
3600,25928.9
3601,146384.1
3602,47843.0
3603,426480.2
3604,62482.4
3605,64058.4
3606,20632.7
3607,22074.8
3608,49697.3
3609,8697.8
3610,73426.7
3611,101628.4
3612,61891.0
3613,83847.7
3614,173164.2
3615,149513.0
3616,104251.6
3617,66031.9
3618,212306.7
3619,23729.1
